home_win_count,away_win_count,h2h_home_win_count,h2h_away_win_count,home_mean_goals_scored,home_mean_goals_conceded,home_std_goals_scored,home_std_goals_conceded,away_mean_goals_scored,away_mean_goals_conceded,away_std_goals_scored,away_std_goals_conceded,h2h_home_mean_goals,h2h_away_mean_goals,h2h_home_std_goals,h2h_team_std_goals,home_rank - away_rank,home_rank_change,away_rank_change,home_team_opposition_rank_diff,away_team_opposition_rank_diff,is_friendly,is_qualifier,is_tournament,home_match_for_home_team,home_team_win,draw,away_team_win
6.0,5.0,3.0,6.0,1.3,1.6,0.9,1.2806248474865698,1.2,2.0,1.2489995996796797,1.3416407864998738,1.0,1.3333333333333333,0.7302967433402214,1.0110500592068734,6.0,-1.0,0.0,19.9,22.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,4.0,5.0,4.0,1.7,0.5,1.8466185312619385,0.6708203932499369,1.1,0.9,1.2206555615733703,0.7000000000000001,1.2666666666666666,0.7333333333333333,2.235073948565361,0.6798692684790381,-1.0,0.0,-2.0,19.1,-10.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2.0,3.0,3.0,4.0,1.1,1.6,0.8306623862918076,1.2806248474865698,1.4,0.8,1.6852299546352716,0.7483314773547882,1.1428571428571428,1.3571428571428572,0.6388765649999398,1.0424656799518872,-21.0,3.0,-2.0,11.7,-25.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
7.0,6.0,7.0,6.0,2.0,0.9,1.4142135623730951,1.2206555615733703,1.2,1.5,0.9797958971132712,1.2041594578792296,1.5333333333333334,1.3333333333333333,1.309792180292567,1.2995725793078619,-27.0,-1.0,3.0,8.7,21.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,7.0,4.0,2.0,2.0,1.4,2.8284271247461903,1.42828568570857,1.3,1.1,1.5524174696260025,0.9433981132056604,1.4,1.0,0.66332495807108,1.0,-25.0,5.0,0.0,20.7,6.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,5.0,10.0,0.0,0.5,1.7,0.6708203932499369,1.268857754044952,0.0,2.8,0.0,1.8330302779823362,2.4,0.5,1.42828568570857,0.5,-115.0,7.0,0.0,-0.7,-136.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,3.0,7.0,5.0,1.1,1.1,1.1357816691600549,0.7,2.6,0.5,1.7435595774162695,0.5,1.2666666666666666,1.0666666666666667,0.9977753031397179,0.5734883511361751,16.0,0.0,0.0,14.4,59.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.0,4.0,3.0,0.0,2.6,1.4,1.6852299546352718,1.2806248474865698,0.9,1.7,1.6401219466856725,1.345362404707371,3.3333333333333335,0.0,0.4714045207910317,0.0,-137.0,0.0,-3.0,42.7,-91.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,6.0,2.0,8.0,1.3,1.6,1.5524174696260025,1.854723699099141,2.0,1.0,1.8973665961010275,1.0954451150103321,1.25,2.75,1.2332207155790618,1.8763883748662837,-39.0,1.0,3.0,24.5,7.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9.0,5.0,0.0,1.0,1.4,1.0,1.6852299546352718,1.0,1.8,0.8,1.6,1.1661903789690602,0.75,2.25,0.4330127018922193,2.165063509461097,64.0,-2.0,-2.0,6.5,40.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,8.0,3.0,1.0,1.9,1.7,1.374772708486752,1.345362404707371,1.1,0.9,0.9433981132056604,0.9433981132056604,1.8,0.8,1.6,0.7483314773547883,-98.0,0.0,-3.0,56.0,6.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,4.0,0.0,5.0,0.9,1.7,1.044030650891055,1.7349351572897471,1.7,1.6,0.9,1.0198039027185568,0.4,3.4,0.48989794855663565,1.7435595774162693,142.0,-2.0,0.0,-61.7,28.9,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,5.0,5.0,7.0,1.9,0.5,1.374772708486752,0.6708203932499369,1.3,0.9,0.7810249675906654,0.8306623862918076,1.2,1.2666666666666666,1.5143755588800727,0.7717224601860151,15.0,0.0,0.0,41.8,59.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.0,4.0,0.0,0.0,1.9,0.8,1.6401219466856725,0.8717797887081348,2.7,0.8,2.3685438564654024,1.1661903789690602,1.0,1.0,1.0,1.0,24.0,-1.0,0.0,50.2,69.6,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,4.0,7.0,1.0,2.1,1.1,1.3,1.2206555615733703,1.9,1.7,1.1357816691600546,1.676305461424021,1.4545454545454546,0.2727272727272727,1.233150906022776,0.4453617714151233,-23.0,0.0,0.0,41.3,11.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,5.0,6.0,7.0,3.2,1.3,4.812483766206387,0.7810249675906655,0.9,1.8,0.9433981132056604,1.32664991614216,1.4,1.0,1.4966629547095767,1.0327955589886444,-35.0,-3.0,-5.0,-37.0,-39.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,4.0,3.0,0.0,0.7,2.2,0.8999999999999999,1.6,1.8,1.6,1.7204650534085253,1.2,1.4285714285714286,0.7142857142857143,1.049781318335648,0.6998542122237652,23.0,-5.0,8.0,-44.5,-11.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.0,5.0,4.0,5.0,1.4,1.1,1.019803902718557,1.445683229480096,1.6,0.7,2.244994432064365,0.6403124237432849,0.8,0.8,0.9092121131323904,0.7483314773547883,-8.0,-1.0,-2.0,27.6,7.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,4.0,6.0,0.0,1.6,1.4,1.3564659966250536,1.019803902718557,0.2,4.8,0.6000000000000001,2.821347195933177,3.8333333333333335,0.0,3.0230595245361753,0.0,-138.0,2.0,1.0,-3.9,-141.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,5.0,0.0,0.0,1.3,1.3,1.9519221295943137,0.9,1.1,1.5,0.8306623862918076,1.3601470508735443,0.0,0.0,0.0,0.0,-31.0,-1.0,2.0,4.3,-1.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,3.0,0.0,7.0,1.0,2.5,1.0,2.3769728648009427,2.3,1.0,1.6155494421403513,0.8944271909999159,1.0,4.125,0.8660254037844386,1.8328597873268975,59.0,-4.0,-2.0,-34.0,45.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,1.0,4.0,6.0,1.2,1.2,1.16619037896906,0.9797958971132712,1.6,1.2,1.42828568570857,1.16619037896906,1.2727272727272727,2.1818181818181817,1.052348809344566,1.9917183909278766,13.0,4.0,-1.0,16.7,19.6,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0,3.0,0.0,0.0,0.9,0.7,1.044030650891055,0.6403124237432849,0.3,1.7,0.6403124237432849,1.7349351572897471,1.0,1.0,1.0,1.0,-83.0,2.0,-6.0,-9.8,-69.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,6.0,2.0,0.0,1.1,0.8,0.9433981132056604,0.9797958971132712,0.9,1.3,1.5132745950421556,1.4177446878757827,1.6666666666666667,0.3333333333333333,0.9428090415820634,0.4714045207910317,-71.0,2.0,-1.0,21.6,-19.9,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,5.0,3.0,6.0,1.1,1.8,1.1357816691600549,1.4696938456699071,2.2,0.5,1.469693845669907,0.6708203932499369,0.8,1.3333333333333333,0.8326663997864531,1.2995725793078619,37.0,-2.0,0.0,-11.9,10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,4.0,0.0,2.0,1.1,1.9,1.3,1.445683229480096,1.8,0.9,1.077032961426901,1.1357816691600549,0.3333333333333333,1.6666666666666667,0.4714045207910317,0.4714045207910317,62.0,3.0,0.0,-10.0,22.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,2.0,3.0,10.0,0.9,1.1,1.2206555615733705,0.7,1.4,0.5,1.4966629547095764,0.806225774829855,0.5333333333333333,2.3333333333333335,0.618241233033047,2.1186998109427604,37.0,0.0,2.0,-10.3,32.6,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,3.0,5.0,4.0,1.2,1.1,0.8717797887081347,1.2206555615733703,3.1,1.0,2.7730849247724096,1.0,1.2666666666666666,1.0,1.1234866364235145,1.0327955589886444,-17.0,1.0,1.0,43.6,45.8,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,7.0,1.0,6.0,0.8,1.3,1.469693845669907,1.4177446878757827,1.7,1.6,1.1874342087037917,1.3564659966250536,0.375,2.125,0.6959705453537527,1.6153559979150107,129.0,0.0,0.0,-33.7,58.1,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,6.0,5.0,5.0,1.2,0.9,1.0770329614269007,0.8306623862918076,1.1,0.8,0.7000000000000001,0.7483314773547883,1.0666666666666667,1.0666666666666667,1.1234866364235145,1.0624918300339485,5.0,-1.0,1.0,-18.5,25.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,6.0,3.0,8.0,1.4,0.7,1.019803902718557,0.6403124237432849,1.6,0.8,2.0591260281974,0.8717797887081348,1.0,1.7333333333333334,0.9660917830792959,1.5260697523012794,101.0,-1.0,0.0,10.1,107.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,1.0,0.0,12.0,1.3,0.8,1.1,0.7483314773547883,1.5,0.8,1.02469507659596,0.6000000000000001,0.6,2.3333333333333335,0.6110100926607788,0.8692269873603533,94.0,0.0,-3.0,-41.3,2.6,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8.0,3.0,3.0,8.0,0.8,1.3,0.9797958971132713,0.9,0.4,0.7,0.66332495807108,0.7810249675906655,1.0833333333333333,1.5833333333333333,0.8620067027323834,1.0374916331657278,-16.0,0.0,0.0,0.1,-21.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,2.0,1.0,1.0,1.2,0.8,1.2489995996796797,0.8717797887081348,1.1,1.1,1.044030650891055,0.9433981132056604,1.3333333333333333,1.3333333333333333,0.4714045207910317,0.9428090415820634,9.0,-5.0,-2.0,-5.0,26.3,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,6.0,9.0,3.0,1.9,0.9,1.044030650891055,0.7000000000000001,2.1,0.4,1.57797338380595,0.4898979485566356,1.5333333333333334,0.9333333333333333,1.2036980056845195,0.9285592184789412,-4.0,0.0,1.0,29.6,15.7,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.0,4.0,4.0,0.0,1.4,1.4,1.3564659966250538,1.019803902718557,0.9,1.7,1.044030650891055,1.7349351572897471,1.0,0.0,0.0,0.0,-67.0,-1.0,0.0,22.6,-64.3,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,4.0,7.0,5.0,1.9,1.1,1.8681541692269403,1.1357816691600549,1.9,1.1,1.374772708486752,1.374772708486752,0.8666666666666667,1.0666666666666667,0.6182412330330469,1.6110727964792766,49.0,5.0,3.0,2.8,34.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,1.0,1.0,0.0,0.7,0.9,0.8999999999999999,0.9433981132056605,0.5,2.2,0.5,1.5362291495737217,1.0,0.5,1.0,0.5,-27.0,-2.0,-3.0,-38.2,-42.7,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,6.0,2.0,2.0,2.2,0.8,1.077032961426901,0.8717797887081347,1.5,1.1,1.91049731745428,0.9433981132056604,1.2,1.0,1.4696938456699067,0.8944271909999159,-24.0,-3.0,-4.0,7.4,9.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,4.0,4.0,6.0,1.3,2.1,1.2688577540449522,1.9723082923316022,1.0,1.4,0.6324555320336759,1.019803902718557,1.3333333333333333,1.3333333333333333,1.3984117975602022,1.4452988925785868,16.0,-5.0,1.0,-31.1,-16.1,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,5.0,5.0,4.0,1.2,0.5,0.6000000000000001,0.6708203932499369,1.5,1.1,2.29128784747792,0.7,1.1333333333333333,1.2666666666666666,0.8055363982396381,1.5260697523012796,-4.0,0.0,2.0,16.8,2.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,6.0,0.0,0.0,1.7,0.9,1.004987562112089,1.1357816691600549,1.0,1.6,0.8944271909999159,1.3564659966250538,0.6666666666666666,0.6666666666666666,0.4714045207910317,0.4714045207910317,-70.0,0.0,-4.0,27.4,-2.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.0,4.0,2.0,1.0,1.1,0.6,1.374772708486752,0.9165151389911679,2.1,1.1,0.9433981132056604,0.8306623862918074,1.25,1.25,0.82915619758885,0.82915619758885,16.0,-1.0,0.0,32.5,64.2,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.0,4.0,1.0,0.0,1.6,1.2,1.2,1.0770329614269007,1.2,1.2,0.8717797887081348,1.2489995996796797,1.6666666666666667,1.3333333333333333,0.4714045207910317,0.4714045207910317,17.0,1.0,-2.0,-15.7,-15.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,5.0,1.0,2.0,1.4,1.3,0.9165151389911679,1.1,1.3,1.8,1.1874342087037917,0.9797958971132712,1.6666666666666667,3.6666666666666665,0.4714045207910317,2.494438257849294,6.0,-12.0,0.0,-37.7,15.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.0,6.0,3.0,0.0,2.0,1.3,1.4832396974191326,1.6763054614240211,0.5,2.7,0.6708203932499369,1.6155494421403513,2.6666666666666665,0.3333333333333333,0.9428090415820634,0.4714045207910317,-121.0,2.0,1.0,32.3,-93.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,5.0,1.0,7.0,0.7,1.1,1.1874342087037917,0.7,1.6,1.3,1.2,1.3453624047073711,0.7333333333333333,1.6666666666666667,0.6798692684790381,1.247219128924647,49.0,-4.0,0.0,-8.0,46.4,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,5.0,0.0,1.0,1.1,2.1,0.8306623862918076,1.1357816691600549,2.5,0.6,2.247220505424423,0.66332495807108,1.0,4.0,0.0,0.0,104.0,9.0,-6.0,-30.4,23.3,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,5.0,2.0,2.0,1.5,0.5,1.4317821063276353,0.9219544457292888,1.3,0.7,1.3453624047073711,0.7810249675906655,1.1428571428571428,1.2857142857142858,0.9897433186107869,0.6998542122237652,69.0,4.0,0.0,35.5,86.7,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,5.0,0.0,7.0,0.4,2.1,0.48989794855663565,2.071231517720798,1.0,1.2,1.0,0.8717797887081348,0.0,3.125,0.0,1.964529205687714,102.0,10.0,2.0,-39.6,12.9,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,4.0,1.0,1.0,0.8,1.8,0.7483314773547883,1.32664991614216,1.3,1.0,0.9,1.4142135623730951,1.0,1.5,1.0,0.5,89.0,-6.0,3.0,-43.5,28.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,5.0,0.0,4.0,0.4,1.9,0.66332495807108,1.6401219466856727,2.1,1.1,1.57797338380595,1.1357816691600549,0.25,2.0,0.4330127018922193,0.7071067811865476,69.0,-5.0,2.0,-69.9,19.7,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.0,1.0,1.0,0.0,2.0,0.7,1.5491933384829668,0.7810249675906655,0.9,0.5,1.044030650891055,0.5,1.0,0.0,0.0,0.0,-14.0,-2.0,2.0,47.0,8.3,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.0,2.0,0.0,6.0,1.6,1.2,0.9165151389911679,1.4696938456699067,1.5,0.4,1.4317821063276353,0.8000000000000002,0.625,2.625,0.6959705453537527,2.2325713874364688,26.0,5.0,1.0,15.2,38.1,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,7.0,6.0,7.0,1.2,1.9,0.9797958971132711,1.3,1.3,1.8,0.9,1.16619037896906,1.2,1.2666666666666666,0.8326663997864531,1.18133634311129,19.0,0.0,2.0,16.9,6.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,6.0,2.0,7.0,1.1,0.5,0.9433981132056604,0.5,2.4,1.0,1.3564659966250536,1.1832159566199232,1.0,1.6666666666666667,0.7302967433402214,1.1352924243950933,20.0,-2.0,0.0,1.7,11.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,4.0,5.0,2.0,1.7,1.1,1.004987562112089,1.1357816691600546,1.5,0.6,1.02469507659596,0.66332495807108,1.625,1.0,2.1758618981911515,1.5811388300841898,-5.0,1.0,0.0,59.7,38.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,6.0,2.0,7.0,0.9,1.6,1.5132745950421556,1.3564659966250538,2.2,0.8,1.1661903789690602,1.077032961426901,0.3,1.7,0.45825756949558394,1.345362404707371,114.0,1.0,-1.0,-4.3,18.7,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,3.0,2.0,2.0,1.0,1.0,0.6324555320336759,1.0,1.0,1.6,0.8944271909999159,1.3564659966250536,1.1666666666666667,1.0,0.8975274678557507,0.5773502691896257,-8.0,-2.0,23.0,6.6,-3.7,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,7.0,0.0,1.0,0.7,1.2,0.9,1.16619037896906,0.9,1.4,0.7000000000000001,1.2806248474865698,0.0,1.0,0.0,0.0,21.0,2.0,-1.0,-19.6,-14.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,6.0,2.0,0.0,1.2,0.8,1.16619037896906,0.7483314773547883,0.9,1.8,0.8306623862918076,1.32664991614216,4.0,0.0,1.0,0.0,-64.0,0.0,3.0,71.8,-84.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,3.0,0.0,1.0,0.8,1.4,0.9797958971132713,1.0198039027185568,1.2,0.6,1.077032961426901,0.66332495807108,0.0,2.0,0.0,0.0,-1.0,-5.0,4.0,-1.5,-22.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.0,6.0,4.0,7.0,0.7,1.2,0.6403124237432849,1.0770329614269007,1.7,1.3,1.4866068747318506,1.4177446878757827,0.9333333333333333,1.2666666666666666,1.1234866364235145,1.339983416149452,2.0,1.0,2.0,29.6,-37.7,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.0,5.0,2.0,3.0,0.6,1.7,0.4898979485566356,1.0999999999999999,2.5,1.0,1.02469507659596,0.8944271909999159,1.0,3.0,1.2649110640673518,1.4142135623730951,162.0,15.0,0.0,-38.6,59.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.0,5.0,2.0,1.0,0.7,1.6,0.7810249675906655,1.2,1.6,0.8,2.0099751242241783,0.9797958971132713,1.6666666666666667,1.3333333333333333,0.9428090415820634,1.247219128924647,-32.0,3.0,-7.0,6.0,-33.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,4.0,0.0,2.0,1.3,1.7,1.1874342087037917,1.004987562112089,1.2,1.4,0.6000000000000001,1.2,1.0,2.0,0.816496580927726,0.0,28.0,3.0,1.0,-11.5,1.8,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.0,4.0,4.0,1.0,1.8,0.8,1.6000000000000003,0.9797958971132713,0.6,1.7,0.48989794855663565,1.2688577540449522,2.142857142857143,0.7142857142857143,1.7261494247992246,0.6998542122237652,-108.0,0.0,-1.0,30.5,-67.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,5.0,1.0,2.0,1.6,0.8,1.2,1.077032961426901,0.9,0.6,0.8306623862918076,0.8,0.3333333333333333,1.3333333333333333,0.4714045207910317,0.9428090415820634,-7.0,2.0,-3.0,29.9,-5.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2.0,4.0,4.0,0.0,0.5,0.6,0.6708203932499369,0.66332495807108,0.6,2.0,1.0198039027185568,2.23606797749979,1.6666666666666667,0.5555555555555556,1.6996731711975948,0.4969039949999533,-104.0,3.0,-2.0,57.8,-68.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,5.0,1.0,5.0,0.9,1.7,0.7000000000000001,1.676305461424021,1.3,0.8,1.3453624047073711,0.7483314773547883,1.5714285714285714,2.857142857142857,1.9166296949998198,1.5518257844571737,80.0,16.0,0.0,-2.2,43.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.0,6.0,2.0,1.0,0.8,1.0,0.7483314773547883,1.1832159566199232,0.8,1.0,1.32664991614216,1.0954451150103321,1.2,1.0,1.4696938456699067,1.2649110640673518,-18.0,15.0,-3.0,7.3,-12.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,2.0,1.0,0.0,1.4,1.1,1.0198039027185568,1.044030650891055,1.0,1.2,0.8944271909999159,0.8717797887081347,2.0,1.0,0.0,0.0,-112.0,-3.0,-1.0,29.8,-36.3,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,5.0,2.0,6.0,0.5,1.4,0.9219544457292888,1.2000000000000002,1.4,0.5,1.562049935181331,0.6708203932499369,0.9333333333333333,1.5333333333333334,0.9977753031397176,1.309792180292567,56.0,7.0,1.0,-49.2,-9.6,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,5.0,2.0,10.0,1.0,1.3,0.6324555320336759,0.9,0.8,1.0,1.077032961426901,1.0,0.7333333333333333,2.066666666666667,0.6798692684790381,1.18133634311129,8.0,1.0,3.0,-0.5,32.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8.0,6.0,2.0,5.0,1.4,1.3,1.4966629547095767,0.9,1.9,1.5,2.808914381037628,1.3601470508735443,1.0,1.4545454545454546,0.9534625892455924,0.6555547773570889,31.0,-3.0,3.0,-2.0,18.3,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.0,10.0,0.0,1.0,2.9,1.1,2.8442925306655784,0.9433981132056604,1.5,1.0,1.6278820596099706,1.0,1.0,2.0,0.0,0.0,-28.0,0.0,-2.0,34.2,13.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,3.0,0.0,2.0,1.0,1.2,0.8944271909999159,1.2489995996796797,1.4,0.9,1.1135528725660044,0.9433981132056604,1.0,1.5,0.7071067811865476,0.5,-17.0,-2.0,1.0,-11.4,-20.3,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,5.0,8.0,2.0,1.5,1.6,0.806225774829855,1.1135528725660044,1.1,2.1,1.1357816691600546,1.9723082923316022,1.8,0.7333333333333333,0.9797958971132713,0.7717224601860151,-28.0,2.0,-5.0,7.9,-23.9,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,5.0,7.0,3.0,1.9,0.4,1.7,0.48989794855663565,1.1,0.5,0.9433981132056604,0.5,1.6666666666666667,1.0,1.2472191289246468,0.9660917830792959,-23.0,1.0,-2.0,16.4,-1.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,3.0,2.0,0.0,1.1,1.5,0.8306623862918076,1.118033988749895,1.1,1.4,1.3,1.019803902718557,2.5,0.5,0.5,0.5,-69.0,0.0,-1.0,21.8,26.3,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,4.0,4.0,7.0,2.3,1.1,1.4866068747318506,1.1357816691600546,1.6,0.8,1.1135528725660044,0.7483314773547883,0.8666666666666667,1.5333333333333334,0.8055363982396381,1.7074997966487595,7.0,0.0,0.0,15.1,27.8,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,3.0,5.0,6.0,0.7,1.1,0.7810249675906655,0.7,0.8,1.2,1.1661903789690602,0.7483314773547883,0.8666666666666667,1.0666666666666667,0.8055363982396382,1.1234866364235145,3.0,2.0,-4.0,2.8,-6.9,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,5.0,6.0,1.0,1.7,0.7,2.0024984394500787,0.9,0.8,1.4,1.469693845669907,1.3564659966250536,2.375,0.125,1.79843682124227,0.33071891388307384,-131.0,0.0,2.0,104.9,-44.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,5.0,1.0,3.0,1.0,0.7,0.7745966692414834,0.6403124237432849,1.2,1.1,0.8717797887081347,1.2206555615733703,0.8333333333333334,1.5,0.8975274678557507,1.3844373104863459,66.0,1.0,2.0,30.5,42.3,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6.0,3.0,7.0,0.0,1.6,1.7,1.2,1.268857754044952,1.3,0.7,0.9,0.9,2.6666666666666665,1.2222222222222223,1.1547005383792515,0.6285393610547089,-58.0,0.0,-8.0,61.9,28.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2.0,7.0,10.0,1.0,1.3,0.4,1.4866068747318506,0.8000000000000002,1.2,0.4,0.6000000000000001,0.66332495807108,1.8,0.6,0.9797958971132713,0.8793937305515279,-31.0,1.0,0.0,36.2,18.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.0,7.0,1.0,0.0,1.8,1.3,1.4000000000000001,1.3453624047073711,0.5,2.8,0.6708203932499369,1.6,1.0,0.5,1.0,0.5,-135.0,3.0,1.0,27.3,-93.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,3.0,8.0,1.0,1.7,1.4,1.1874342087037917,1.2806248474865698,1.5,0.7,1.02469507659596,0.7810249675906654,1.9090909090909092,0.5454545454545454,1.504813214295168,0.6555547773570889,-43.0,0.0,5.0,45.3,17.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,6.0,4.0,6.0,1.0,1.4,0.6324555320336759,1.019803902718557,0.8,1.9,0.8717797887081348,1.445683229480096,1.0,1.5333333333333334,0.816496580927726,1.407914138796192,18.0,1.0,2.0,-10.5,15.8,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,5.0,5.0,5.0,0.8,1.2,0.9797958971132713,0.9797958971132712,1.3,0.8,1.1,0.7483314773547883,1.1333333333333333,0.9333333333333333,1.0873004286866725,1.0624918300339485,-14.0,0.0,1.0,-1.0,-46.3,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.0,1.0,0.0,3.0,0.4,0.6,0.66332495807108,0.8,1.5,0.7,1.02469507659596,0.6403124237432849,0.0,2.3333333333333335,0.0,1.247219128924647,89.0,-5.0,3.0,-23.1,17.2,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,5.0,3.0,1.0,1.3,0.5,1.4866068747318506,0.9219544457292888,0.9,1.4,0.7000000000000001,1.019803902718557,2.0,1.1666666666666667,1.2909944487358056,1.0671873729054748,-4.0,4.0,1.0,23.6,-2.9,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,6.0,0.0,1.0,0.9,1.2,1.1357816691600549,1.16619037896906,0.7,1.5,1.004987562112089,1.118033988749895,0.0,2.0,0.0,0.0,68.0,2.0,-5.0,-20.4,-9.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,5.0,2.0,4.0,1.4,0.6,1.2806248474865698,0.66332495807108,1.4,1.7,1.2,1.004987562112089,0.625,1.25,0.6959705453537527,0.9682458365518543,-70.0,0.0,3.0,73.6,-7.9,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,5.0,2.0,2.0,1.2,1.3,1.0770329614269007,1.4177446878757827,1.5,0.5,1.5,0.6708203932499369,1.0,1.4,1.2649110640673518,1.3564659966250538,29.0,2.0,1.0,-23.7,-7.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,6.0,4.0,1.0,0.6,1.1,0.66332495807108,1.1357816691600546,0.5,1.5,0.9219544457292888,1.118033988749895,1.8,0.8,1.1661903789690602,1.1661903789690604,-25.0,1.0,7.0,31.6,-49.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
