home_win_count,away_win_count,h2h_home_win_count,h2h_away_win_count,home_mean_goals_scored,home_mean_goals_conceded,home_std_goals_scored,home_std_goals_conceded,away_mean_goals_scored,away_mean_goals_conceded,away_std_goals_scored,away_std_goals_conceded,h2h_home_mean_goals,h2h_away_mean_goals,h2h_home_std_goals,h2h_team_std_goals,home_rank - away_rank,home_rank_change,away_rank_change,home_team_opposition_rank_diff,away_team_opposition_rank_diff,is_friendly,is_qualifier,is_tournament,home_match_for_home_team,home_team_win,draw,away_team_win
10.0,11.0,0.0,1.0,0.8,1.45,0.8717797887081347,1.4654350889752845,0.95,1.3,0.8046738469715541,1.3453624047073711,0.0,1.0,0.0,0.0,21.0,2.0,-1.0,-14.55,-16.15,0.0,1.0,0.0,1.0,1.0,0.0,0.0
11.0,12.0,2.0,0.0,1.15,0.7,1.194780314534852,0.714142842854285,0.95,1.4,0.864580823289529,1.3564659966250536,4.0,0.0,1.0,0.0,-64.0,0.0,3.0,80.7,-72.95,0.0,1.0,0.0,1.0,1.0,0.0,0.0
13.0,8.0,0.0,1.0,0.7,1.35,0.9,1.061838029079765,1.1,0.65,1.044030650891055,0.6538348415311009,0.0,2.0,0.0,0.0,-1.0,-5.0,4.0,-43.0,0.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0
11.0,9.0,5.0,9.0,0.9,0.95,0.8306623862918076,1.023474474522936,1.2,1.3,1.3266499161421597,1.2288205727444508,1.1578947368421053,1.4736842105263157,1.1361596392064686,1.3126277803515711,2.0,1.0,2.0,14.7,-38.15,0.0,1.0,0.0,1.0,0.0,0.0,1.0
10.0,10.0,2.0,3.0,0.95,1.75,0.739932429347437,1.3369741957120937,1.95,0.6,1.116915395184434,0.8602325267042626,1.0,3.0,1.2649110640673518,1.4142135623730951,162.0,15.0,0.0,-34.3,74.85,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,9.0,2.0,1.0,1.0,1.4,0.8944271909999159,1.0677078252031311,1.3,0.95,1.6155494421403513,1.0712142642814275,1.6666666666666667,1.3333333333333333,0.9428090415820634,1.247219128924647,-32.0,3.0,-7.0,11.45,-42.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
13.0,8.0,0.0,2.0,1.15,1.6,0.9630680142129112,1.2,1.6,1.35,1.0677078252031311,0.9096702699330126,1.0,2.0,0.816496580927726,0.0,28.0,3.0,1.0,-32.55,3.1,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,7.0,4.0,1.0,1.45,0.85,1.3955285736952863,1.0136567466356647,0.6,1.75,0.7348469228349535,1.3369741957120937,2.142857142857143,0.7142857142857143,1.7261494247992246,0.6998542122237652,-108.0,0.0,-1.0,35.95,-46.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
13.0,11.0,1.0,2.0,1.55,1.05,1.2031209415515967,1.023474474522936,0.85,1.0,0.852936105461599,1.0954451150103321,0.3333333333333333,1.3333333333333333,0.4714045207910317,0.9428090415820634,-7.0,2.0,-3.0,11.1,-28.9,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,6.0,4.0,0.0,0.7,0.55,0.8426149773176358,0.6689544080129827,0.6,1.45,0.9165151389911679,1.8296174463531987,1.6666666666666667,0.5555555555555556,1.6996731711975948,0.4969039949999533,-104.0,3.0,-2.0,40.35,-66.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,12.0,1.0,5.0,0.95,1.5,0.8645808232895291,1.396424004376894,1.4,0.8,1.2806248474865698,1.0295630140987002,1.5714285714285714,2.857142857142857,1.9166296949998198,1.5518257844571737,80.0,16.0,0.0,9.45,49.35,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,10.0,2.0,1.0,1.3,1.05,1.4177446878757827,0.9205976319760985,1.1,1.05,1.3,1.116915395184434,1.2,1.0,1.4696938456699067,1.2649110640673518,-18.0,15.0,-3.0,9.8,10.85,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,7.0,1.0,0.0,1.25,1.15,0.9420721840708386,1.061838029079765,0.95,1.55,0.8645808232895291,1.2439855304624727,2.0,1.0,0.0,0.0,-112.0,-3.0,-1.0,15.75,-41.25,0.0,1.0,0.0,1.0,0.0,0.0,1.0
13.0,11.0,2.0,7.0,0.5,1.45,0.9219544457292888,1.0712142642814275,1.2,0.85,1.3266499161421599,0.9096702699330126,1.0,1.625,1.0,1.3169567191065923,56.0,7.0,1.0,-46.4,-8.35,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.0,9.0,3.0,13.0,0.85,1.3,0.5722761571129799,1.004987562112089,1.2,0.95,1.2083045973594573,0.9205976319760986,0.85,2.1,1.0136567466356647,1.2206555615733703,8.0,1.0,3.0,-2.8,33.85,0.0,1.0,0.0,1.0,0.0,1.0,0.0
15.0,10.0,2.0,5.0,1.25,1.15,1.299038105676658,0.852936105461599,2.0,1.2,2.1447610589527217,1.208304597359457,1.0,1.4545454545454546,0.9534625892455924,0.6555547773570889,31.0,-3.0,3.0,10.2,28.8,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9.0,15.0,0.0,1.0,2.35,1.0,2.4140215409146624,1.0,1.45,1.25,1.4309088021254184,1.4448183276799889,1.0,2.0,0.0,0.0,-28.0,0.0,-2.0,49.1,-8.85,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,6.0,0.0,2.0,0.95,1.1,0.8645808232895291,1.044030650891055,1.45,1.35,1.116915395184434,1.0136567466356647,1.0,1.5,0.7071067811865476,0.5,-17.0,-2.0,1.0,2.0,-25.15,0.0,1.0,0.0,1.0,0.0,0.0,1.0
12.0,9.0,13.0,2.0,1.55,1.45,1.023474474522936,1.243985530462473,1.1,1.85,1.044030650891055,1.6515144564913744,2.0,0.7,1.140175425099138,0.714142842854285,-28.0,2.0,-5.0,14.3,-42.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,11.0,9.0,4.0,1.6,0.5,1.3564659966250538,0.6708203932499369,1.05,1.15,0.864580823289529,1.3143439428094916,1.6,0.9,1.2806248474865698,0.8888194417315589,-23.0,1.0,-2.0,10.35,-2.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,8.0,2.0,0.0,1.45,1.3,0.9733961166965892,1.1445523142259597,1.4,1.4,1.4628738838327793,1.0677078252031311,2.5,0.5,0.5,0.5,-69.0,0.0,-1.0,17.2,13.45,0.0,1.0,0.0,1.0,0.0,1.0,0.0
14.0,9.0,4.0,9.0,2.15,0.95,1.4585952145814822,1.2439855304624727,2.0,1.0,1.378404875209022,0.7745966692414834,1.05,1.8,0.8645808232895291,1.6,7.0,0.0,0.0,-2.45,24.45,0.0,1.0,0.0,1.0,0.0,0.0,1.0
8.0,8.0,10.0,6.0,1.15,0.9,1.8513508581573617,0.7681145747868608,0.95,1.0,1.1169153951844337,0.7745966692414834,1.75,0.9,1.894069692487581,1.044030650891055,3.0,2.0,-4.0,9.85,0.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,10.0,6.0,1.0,1.45,0.75,1.627114009527298,0.8874119674649424,0.65,1.35,1.152171862180291,1.1947803145348521,2.375,0.125,1.79843682124227,0.33071891388307384,-131.0,0.0,2.0,101.6,-51.25,0.0,1.0,0.0,1.0,1.0,0.0,0.0
11.0,11.0,1.0,3.0,0.9,1.0,0.7000000000000001,1.3416407864998738,2.0,0.8,2.0248456731316584,0.9797958971132713,0.8333333333333334,1.5,0.8975274678557507,1.3844373104863459,66.0,1.0,2.0,9.4,48.85,0.0,1.0,0.0,0.0,0.0,1.0,0.0
13.0,9.0,7.0,0.0,1.9,1.45,1.445683229480096,1.16081867662439,1.1,0.85,0.9433981132056605,1.061838029079765,2.6666666666666665,1.2222222222222223,1.1547005383792515,0.6285393610547089,-58.0,0.0,-8.0,75.35,14.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,11.0,12.0,2.0,1.55,0.55,1.2835497652993437,0.7399324293474371,1.5,0.7,1.6278820596099706,0.7810249675906654,1.7,0.6,1.1445523142259597,0.8602325267042626,-31.0,1.0,0.0,27.8,10.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
10.0,13.0,1.0,0.0,1.8,1.25,1.1661903789690602,1.2599603168354152,0.4,2.7,0.5830951894845301,1.5524174696260025,1.0,0.5,1.0,0.5,-135.0,3.0,1.0,33.6,-86.85,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,8.0,8.0,1.0,1.6,1.15,1.2806248474865698,1.2757350822173072,1.25,0.85,0.9420721840708386,1.1947803145348523,1.9090909090909092,0.5454545454545454,1.504813214295168,0.6555547773570889,-43.0,0.0,5.0,48.25,17.75,0.0,1.0,0.0,1.0,1.0,0.0,0.0
11.0,10.0,4.0,10.0,0.95,1.45,0.9205976319760985,1.2835497652993437,1.55,1.45,1.359227721906819,1.243985530462473,0.9,1.8,0.8306623862918076,1.4352700094407325,18.0,1.0,2.0,-3.8,22.85,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.0,12.0,9.0,5.0,0.75,0.95,0.8874119674649424,0.9733961166965892,0.95,1.1,1.116915395184434,1.0908712114635715,1.3,0.85,1.0535653752852738,0.9630680142129111,-14.0,0.0,1.0,7.4,-34.2,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,5.0,0.0,3.0,0.75,0.6,1.2196310917650468,1.019803902718557,1.35,0.8,1.0136567466356645,0.812403840463596,0.0,2.3333333333333335,0.0,1.247219128924647,89.0,-5.0,3.0,-21.3,20.2,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11.0,12.0,3.0,1.0,1.5,0.65,1.2041594578792296,0.7921489758877429,0.8,1.4,0.6000000000000001,1.0677078252031311,2.0,1.1666666666666667,1.2909944487358056,1.0671873729054748,-4.0,4.0,1.0,36.2,-6.85,0.0,1.0,0.0,1.0,1.0,0.0,0.0
11.0,12.0,0.0,1.0,0.9,1.4,0.9949874371066201,1.4966629547095762,0.7,1.4,0.9,1.1135528725660044,0.0,2.0,0.0,0.0,68.0,2.0,-5.0,-15.9,-33.9,0.0,1.0,0.0,1.0,1.0,0.0,0.0
12.0,12.0,2.0,4.0,1.3,0.7,1.2288205727444508,0.714142842854285,1.15,1.65,0.9630680142129112,1.194780314534852,0.625,1.25,0.6959705453537527,0.9682458365518543,-70.0,0.0,3.0,83.75,-31.05,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,10.0,2.0,2.0,1.15,1.25,1.3518505834595773,1.2599603168354152,1.2,0.75,1.3266499161421597,0.8874119674649424,1.0,1.4,1.2649110640673518,1.3564659966250538,29.0,2.0,1.0,-33.75,-8.25,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11.0,12.0,4.0,1.0,0.85,0.9,0.852936105461599,1.044030650891055,0.5,1.45,0.9219544457292888,1.0712142642814275,1.8,0.8,1.1661903789690602,1.1661903789690604,-25.0,1.0,7.0,14.2,-47.35,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,10.0,6.0,0.0,0.95,1.4,0.804673846971554,1.0677078252031311,0.9,1.85,0.7681145747868608,1.3518505834595775,2.0,0.14285714285714285,0.7559289460184544,0.3499271061118826,-85.0,3.0,15.0,9.65,-40.35,0.0,1.0,0.0,1.0,1.0,0.0,0.0
14.0,8.0,2.0,3.0,1.45,1.0,1.1608186766243898,1.0488088481701516,1.05,0.9,0.8645808232895291,0.888819441731559,1.1428571428571428,1.2857142857142858,1.2453996981544782,1.0301575072754257,2.0,2.0,-2.0,9.2,0.35,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,10.0,9.0,4.0,0.9,0.55,1.0908712114635715,0.6689544080129827,0.7,1.65,1.2288205727444508,1.2757350822173072,1.75,0.9375,1.299038105676658,1.197327753791751,-86.0,3.0,1.0,49.1,-28.9,0.0,1.0,0.0,1.0,0.0,0.0,1.0
7.0,9.0,5.0,11.0,1.6,0.8,1.5937377450509227,0.9273618495495703,1.3,0.9,1.2688577540449522,0.9433981132056604,0.95,1.4,0.7399324293474371,1.3564659966250536,-65.0,0.0,3.0,96.85,33.8,0.0,1.0,0.0,1.0,0.0,0.0,1.0
12.0,8.0,0.0,1.0,0.9,1.55,0.8888194417315589,1.3592277219068187,1.6,1.4,1.0677078252031311,0.9165151389911681,1.0,3.0,0.0,0.0,22.0,3.0,1.0,-74.1,4.4,0.0,1.0,0.0,1.0,0.0,0.0,1.0
12.0,7.0,0.0,0.0,0.9,1.4,0.8306623862918076,1.392838827718412,1.2,0.55,1.1224972160321824,0.5894913061275798,1.0,1.0,0.0,0.0,46.0,-1.0,4.0,-13.85,-0.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,14.0,2.0,1.0,1.55,1.05,1.7457090250096092,0.9205976319760985,1.2,1.35,1.2489995996796797,1.0136567466356645,0.8,0.2,1.1661903789690602,0.4000000000000001,-17.0,15.0,-3.0,5.15,6.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,11.0,0.0,4.0,0.5,1.55,0.8660254037844386,1.909842925478428,1.95,0.9,1.6575584454250776,0.8888194417315589,1.2,3.6,1.1661903789690602,1.7435595774162693,132.0,-2.0,-1.0,-70.15,31.3,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11.0,8.0,0.0,7.0,0.8,0.95,0.8717797887081348,1.0712142642814275,0.9,1.3,0.8306623862918076,1.1874342087037917,0.75,2.3333333333333335,0.5951190357119042,1.5986105077709065,1.0,-3.0,23.0,-25.55,15.35,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9.0,8.0,8.0,1.0,1.2,1.0,0.9273618495495703,0.8366600265340756,0.95,1.65,0.8645808232895291,1.388344337691482,1.4285714285714286,0.7857142857142857,1.049781318335648,0.6738557951469003,-92.0,-3.0,16.0,22.45,2.65,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11.0,10.0,0.0,4.0,1.1,1.35,1.3,1.5256146302392357,2.2,1.3,2.1354156504062622,1.1874342087037917,0.0,2.0,0.0,0.0,32.0,-3.0,3.0,5.55,29.6,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,12.0,0.0,3.0,0.9,1.55,0.8306623862918076,1.2439855304624727,1.55,0.85,1.2835497652993437,1.0136567466356647,0.4,1.8,0.48989794855663565,1.469693845669907,100.0,-1.0,0.0,-41.15,48.4,0.0,1.0,0.0,1.0,0.0,1.0,0.0
10.0,8.0,0.0,2.0,1.3,0.9,1.6155494421403513,0.9949874371066201,2.0,0.75,1.140175425099138,0.8874119674649424,0.3333333333333333,1.3333333333333333,0.4714045207910317,0.4714045207910317,109.0,-7.0,0.0,-42.05,72.6,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9.0,11.0,5.0,2.0,2.3,1.0,2.3685438564654024,1.0,0.85,1.05,0.7262919523166975,1.3219304066402284,1.25,0.875,0.9682458365518543,0.9270248108869579,-51.0,0.0,1.0,44.1,5.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,9.0,11.0,3.0,1.35,0.6,1.620956507744733,0.7348469228349533,1.2,0.95,0.9797958971132712,1.2031209415515964,1.8,0.85,1.4352700094407325,0.6538348415311009,5.0,0.0,5.0,7.25,15.65,0.0,1.0,0.0,1.0,1.0,0.0,0.0
16.0,11.0,6.0,3.0,1.35,1.35,1.4585952145814822,1.5580436450882884,1.2,0.9,0.9273618495495703,0.8306623862918076,1.6666666666666667,0.7777777777777778,0.9428090415820634,1.1331154474650633,-26.0,-2.0,-1.0,-6.15,-7.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
13.0,10.0,7.0,7.0,1.85,1.4,1.4585952145814822,1.2,1.55,0.65,1.7168284713389397,0.852936105461599,1.25,1.2,1.0428326807307104,1.5033296378372907,0.0,0.0,0.0,77.5,104.05,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9.0,8.0,12.0,4.0,1.65,1.15,1.2757350822173072,1.2757350822173072,1.25,0.8,1.840516231930596,0.7483314773547881,1.6842105263157894,1.0,1.0286747518785297,1.2139539573337679,-52.0,0.0,2.0,48.05,10.65,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,11.0,5.0,2.0,1.05,0.9,0.9733961166965892,1.044030650891055,1.0,1.05,0.9486832980505138,1.0712142642814275,1.6666666666666667,1.0,1.0540925533894596,1.0540925533894598,-46.0,-8.0,3.0,15.05,-16.05,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,7.0,0.0,3.0,0.7,2.1,1.0535653752852738,1.57797338380595,1.65,0.5,1.5256146302392357,0.5916079783099616,0.2,1.2,0.4000000000000001,0.7483314773547883,93.0,-2.0,-1.0,-19.6,34.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,7.0,2.0,0.0,2.25,0.95,2.021756661915573,1.5321553446044562,0.9,1.15,0.8888194417315589,0.9630680142129111,2.0,1.0,1.0,1.0,-49.0,-1.0,-1.0,17.2,24.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.0,9.0,14.0,2.0,1.9,1.3,1.374772708486752,1.1,1.0,1.5,0.9486832980505138,1.2449899597988732,2.15,0.6,1.6515144564913744,0.7999999999999999,-18.0,0.0,3.0,19.85,-2.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,13.0,12.0,3.0,1.7,0.5,1.3076696830622019,0.6708203932499369,1.85,1.0,1.388344337691482,1.224744871391589,1.05,0.35,0.9205976319760985,0.5722761571129799,-14.0,0.0,-1.0,15.55,-1.9,0.0,1.0,0.0,1.0,1.0,0.0,0.0
13.0,13.0,8.0,9.0,1.55,0.35,1.596088969951237,0.5722761571129799,2.25,1.05,1.6085707942145413,1.16081867662439,1.2,1.2,1.1224972160321824,0.9273618495495703,42.0,3.0,0.0,17.35,53.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,9.0,3.0,0.0,1.15,0.8,1.061838029079765,1.077032961426901,1.55,1.4,1.5644487847162019,1.0677078252031311,3.3333333333333335,0.3333333333333333,0.4714045207910317,0.4714045207910317,-40.0,0.0,0.0,16.95,10.75,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,10.0,3.0,0.0,2.15,1.0,1.8513508581573617,1.0954451150103321,0.75,1.7,1.0428326807307104,1.452583904633395,4.0,0.0,0.816496580927726,0.0,-109.0,-1.0,-2.0,43.9,-52.55,0.0,1.0,0.0,1.0,1.0,0.0,0.0
11.0,9.0,0.0,3.0,0.75,1.5,0.698212002188447,1.3228756555322954,2.15,1.0,1.5580436450882882,1.140175425099138,0.6666666666666666,4.0,0.9428090415820634,0.816496580927726,80.0,-1.0,0.0,1.6,45.95,0.0,1.0,0.0,1.0,0.0,0.0,1.0
7.0,8.0,1.0,4.0,1.55,1.2,1.0712142642814273,1.0295630140987,2.5,0.5,2.2693611435820435,0.7416198487095663,0.7142857142857143,2.0,0.6998542122237652,1.927248223318863,64.0,0.0,0.0,-20.75,47.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11.0,9.0,0.0,3.0,0.8,1.4,0.7483314773547882,1.019803902718557,1.25,1.0,1.2599603168354152,0.8366600265340756,0.3333333333333333,2.3333333333333335,0.4714045207910317,0.9428090415820634,74.0,-1.0,0.0,-9.5,15.1,0.0,1.0,0.0,1.0,0.0,0.0,1.0
7.0,10.0,15.0,2.0,2.55,1.65,1.3955285736952863,1.4585952145814822,1.75,1.35,1.6393596310755,1.4239030865898143,2.4,0.85,1.7146428199482249,1.1079259903080168,-53.0,0.0,1.0,35.9,-6.95,0.0,1.0,0.0,1.0,1.0,0.0,0.0
11.0,6.0,5.0,4.0,1.75,0.9,1.1779218989389746,0.8888194417315589,0.85,0.55,1.107925990308017,0.5894913061275798,1.3333333333333333,1.2222222222222223,1.5634719199411433,1.0304020550550783,-36.0,0.0,0.0,33.2,54.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,12.0,3.0,4.0,1.3,1.25,1.4177446878757827,1.5451537140362444,1.85,1.3,1.2359207094308275,1.2688577540449522,1.3333333333333333,1.5555555555555556,1.0540925533894598,1.4229164972072998,14.0,0.0,-1.0,20.85,36.65,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,7.0,8.0,2.0,1.8,1.5,1.1224972160321824,1.2041594578792296,1.05,1.2,1.3592277219068187,0.9797958971132712,1.8125,0.875,1.5090870584562046,0.9270248108869579,-47.0,0.0,1.0,37.1,-12.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
16.0,9.0,1.0,3.0,1.2,1.25,1.3266499161421599,1.5124483462254175,1.15,0.95,1.2359207094308275,1.023474474522936,1.2857142857142858,1.7142857142857142,0.6998542122237652,1.1605769149479943,12.0,-5.0,1.0,-2.25,14.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11.0,14.0,0.0,2.0,1.0,1.95,1.224744871391589,1.3955285736952863,0.4,2.75,0.5830951894845301,1.479019945774904,1.5,2.5,0.5,0.5,-26.0,-1.0,1.0,-84.55,-97.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,12.0,7.0,10.0,1.05,1.65,1.2031209415515967,1.388344337691482,0.65,1.7,0.8529361054615991,1.4866068747318506,1.35,1.2,1.2757350822173075,0.8717797887081347,13.0,0.0,2.0,-22.85,-23.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,4.0,0.0,1.0,0.55,2.05,0.6689544080129827,2.03654118544163,1.25,1.0,0.698212002188447,1.1832159566199232,0.0,2.0,0.0,0.0,137.0,0.0,0.0,-61.4,32.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.0,10.0,0.0,0.0,0.85,1.15,0.9096702699330126,1.2359207094308275,1.05,1.5,1.0712142642814275,1.3228756555322954,0.0,0.0,0.0,0.0,18.0,0.0,0.0,-12.65,-38.95,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,8.0,1.0,7.0,0.75,1.65,0.8874119674649424,1.458595214581482,1.25,1.6,0.82915619758885,1.2806248474865698,0.75,3.0,0.9682458365518543,1.7320508075688772,107.0,1.0,0.0,-85.3,19.9,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,12.0,11.0,5.0,1.4,0.75,1.3564659966250536,0.8874119674649424,1.15,0.9,1.7399712641305314,0.8888194417315589,1.75,0.95,1.1346805717910218,0.9733961166965892,-23.0,0.0,-12.0,28.05,1.7,0.0,1.0,0.0,1.0,0.0,1.0,0.0
10.0,6.0,2.0,3.0,0.7,2.05,1.0535653752852738,1.627114009527298,1.35,0.95,1.0136567466356645,1.0712142642814275,0.9166666666666666,0.8333333333333334,0.759202798262025,0.5527707983925666,102.0,-2.0,0.0,-26.15,37.6,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,8.0,8.0,0.0,1.25,1.25,1.0428326807307104,1.2196310917650468,0.6,1.8,0.7348469228349533,1.2884098726725126,2.75,0.5,0.4330127018922193,0.5,-98.0,0.0,-2.0,26.7,-52.05,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,9.0,5.0,2.0,1.4,1.05,1.42828568570857,1.1608186766243902,0.8,1.0,1.0295630140987,0.7745966692414834,1.2307692307692308,0.9230769230769231,0.5756395979652217,0.8284868934053085,-36.0,-11.0,-1.0,4.75,-3.15,0.0,1.0,0.0,1.0,0.0,0.0,1.0
13.0,10.0,7.0,4.0,1.3,1.7,0.9539392014169457,1.1874342087037917,1.1,1.85,1.044030650891055,1.6515144564913744,1.35,0.95,1.3883443376914821,1.3219304066402287,-15.0,1.0,-4.0,7.95,-41.55,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,10.0,5.0,11.0,0.85,1.05,0.852936105461599,1.16081867662439,1.65,1.6,1.8513508581573617,1.2,0.85,1.55,1.1079259903080168,1.596088969951237,10.0,3.0,0.0,-3.35,19.45,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9.0,9.0,0.0,0.0,1.75,1.0,1.4448183276799889,0.9486832980505138,1.5,1.2,1.3228756555322954,1.1224972160321824,2.0,2.0,0.0,0.0,44.0,-3.0,0.0,9.6,39.4,0.0,1.0,0.0,1.0,0.0,0.0,1.0
8.0,6.0,4.0,10.0,1.85,1.45,1.2359207094308275,1.4654350889752845,1.7,0.9,1.452583904633395,0.9949874371066201,1.0526315789473684,2.3157894736842106,0.7590634264134714,2.4506203635416455,2.0,0.0,-1.0,7.2,29.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,7.0,9.0,0.0,1.65,0.55,1.5256146302392357,0.5894913061275798,0.6,2.1,0.7348469228349535,1.5459624833740306,3.3333333333333335,0.3333333333333333,0.9428090415820634,0.4714045207910317,-124.0,-1.0,-1.0,38.35,-58.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
11.0,11.0,4.0,9.0,1.15,1.4,0.792148975887743,1.2409673645990857,1.75,0.9,1.2196310917650468,0.888819441731559,1.3125,1.75,1.2103072956898178,1.1989578808281798,40.0,0.0,0.0,-7.4,4.3,0.0,1.0,0.0,1.0,0.0,1.0,0.0
13.0,6.0,0.0,2.0,0.95,1.2,1.5321553446044562,0.8717797887081347,1.65,0.95,1.1521718621802912,1.023474474522936,0.75,2.0,0.82915619758885,1.4142135623730951,33.0,0.0,0.0,6.45,33.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
8.0,10.0,3.0,1.0,1.2,1.45,1.2083045973594573,1.0712142642814275,1.05,1.05,1.023474474522936,0.9205976319760985,0.8333333333333334,0.3333333333333333,0.8975274678557507,0.4714045207910317,7.0,0.0,1.0,18.1,-2.05,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,12.0,5.0,0.0,1.55,0.85,1.3219304066402287,1.0136567466356647,1.15,1.7,0.9630680142129111,1.5198684153570663,1.8,0.2,0.4000000000000001,0.4000000000000001,-55.0,-1.0,-3.0,32.8,-42.55,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,9.0,1.0,0.0,1.3,1.45,1.1445523142259597,1.0712142642814275,0.1,2.35,0.30000000000000004,1.5256146302392357,2.0,0.0,0.0,0.0,-147.0,1.0,0.0,17.65,-135.95,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,9.0,0.0,0.0,1.55,0.95,1.3592277219068187,0.9733961166965893,0.1,4.55,0.4358898943540673,2.6547127904916565,0.0,0.0,0.0,0.0,-171.0,0.0,1.0,-1.2,-140.15,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,10.0,0.0,0.0,1.05,0.9,0.7399324293474371,0.888819441731559,0.75,1.05,0.8874119674649424,1.0712142642814275,0.0,0.0,0.0,0.0,-5.0,2.0,0.0,14.35,-17.75,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,11.0,3.0,5.0,1.15,0.65,1.2359207094308275,0.7262919523166975,0.95,0.85,1.0712142642814273,0.9630680142129111,1.1875,1.625,1.2358574958303243,1.4086784586980805,-33.0,6.0,0.0,-1.2,8.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
12.0,14.0,0.0,1.0,0.7,1.4,0.9539392014169457,1.2000000000000002,0.95,1.35,0.8645808232895291,1.388344337691482,0.0,2.0,0.0,0.0,-14.0,-1.0,7.0,-24.95,-11.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0
11.0,11.0,0.0,1.0,0.85,1.9,0.792148975887743,1.3379088160259651,1.45,1.2,1.5644487847162016,1.2489995996796797,1.0,2.0,0.0,0.0,35.0,-1.0,7.0,-43.55,-41.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,8.0,2.0,0.0,1.65,1.5,1.388344337691482,1.3228756555322954,0.9,1.05,1.044030650891055,1.116915395184434,1.6666666666666667,0.3333333333333333,0.4714045207910317,0.4714045207910317,-52.0,-1.0,-2.0,-0.5,-16.05,0.0,1.0,0.0,1.0,0.0,0.0,1.0
