home_win_count,away_win_count,h2h_home_win_count,h2h_away_win_count,home_mean_goals_scored,home_mean_goals_conceded,home_std_goals_scored,home_std_goals_conceded,away_mean_goals_scored,away_mean_goals_conceded,away_std_goals_scored,away_std_goals_conceded,h2h_home_mean_goals,h2h_away_mean_goals,h2h_home_std_goals,h2h_team_std_goals,home_rank - away_rank,home_rank_change,away_rank_change,home_team_opposition_rank_diff,away_team_opposition_rank_diff,is_friendly,is_qualifier,is_tournament,home_match_for_home_team,home_team_win,draw,away_team_win
8.0,3.0,3.0,0.0,1.5,3.4,1.118033988749895,2.2891046284519194,1.0,0.8,0.7745966692414834,0.7483314773547882,6.0,1.3333333333333333,1.4142135623730951,1.8856180831641267,-57.0,0.0,0.0,-19.3,-88.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5.0,7.0,3.0,0.0,2.4,0.7,1.907878402833891,0.7810249675906655,0.8,1.7,0.9797958971132713,1.4866068747318506,1.3333333333333333,0.0,0.4714045207910317,0.0,-52.0,0.0,0.0,-42.8,-126.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,5.0,5.0,2.0,3.7,0.1,3.287856444554719,0.30000000000000004,0.2,3.7,0.4000000000000001,2.758622844826744,1.3,0.6,1.1874342087037917,0.66332495807108,-50.0,-1.0,0.0,27.4,-114.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,6.0,1.0,1.0,0.5,1.0,0.9219544457292888,1.2649110640673518,0.9,1.9,1.2206555615733703,1.8681541692269406,1.0,1.0,1.0,0.0,-25.0,0.0,0.0,-61.2,-75.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,5.0,4.0,0.0,2.2,1.4,2.9933259094191524,1.1135528725660044,0.7,2.1,1.1874342087037917,1.8138357147217055,1.0,0.16666666666666666,0.5773502691896257,0.372677996249965,-179.0,0.0,0.0,102.6,-39.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4.0,3.0,5.0,0.0,2.7,0.4,2.3259406699226015,0.66332495807108,0.2,0.9,0.4000000000000001,0.9433981132056605,3.0,0.16666666666666666,1.9148542155126762,0.372677996249965,-103.0,0.0,-1.0,37.8,-44.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.0,4.0,3.0,1.0,1.2,0.9,1.469693845669907,0.9433981132056605,0.5,0.9,0.9219544457292888,0.8306623862918076,1.1428571428571428,0.8571428571428571,0.6388765649999398,0.8329931278350429,-12.0,0.0,0.0,25.7,9.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,8.0,6.0,1.0,2.3,0.9,2.0518284528683193,0.8306623862918076,0.9,2.4,0.7000000000000001,1.9595917942265424,2.1,0.6,2.0712315177207983,0.8,-22.0,0.0,0.0,35.9,-0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,2.0,1.0,2.0,1.4,1.2,0.8,1.6,0.7,1.7,0.8999999999999999,1.0999999999999999,1.0,1.6666666666666667,0.816496580927726,1.699673171197595,-1.0,1.0,1.0,-5.9,-17.2,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,5.0,4.0,3.0,2.9,1.0,1.6401219466856725,0.6324555320336759,1.1,0.4,0.9433981132056604,0.9165151389911681,1.2,1.1,0.9797958971132712,0.9433981132056604,-17.0,0.0,0.0,25.3,25.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,6.0,0.0,3.0,0.6,2.2,0.9165151389911679,1.4696938456699067,1.3,0.9,1.004987562112089,0.5385164807134504,0.3333333333333333,2.6666666666666665,0.4714045207910317,0.9428090415820634,66.0,-1.0,0.0,-37.9,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.0,3.0,2.0,5.0,1.4,1.4,1.2806248474865698,1.1135528725660044,1.3,0.6,1.5524174696260022,0.48989794855663565,0.7,1.2,0.8999999999999999,1.16619037896906,18.0,0.0,0.0,10.7,18.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,4.0,0.0,0.0,0.6,2.2,0.66332495807108,2.181742422927143,2.0,1.1,1.61245154965971,0.9433981132056604,0.0,0.0,0.0,0.0,151.0,0.0,0.0,-68.8,11.4,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.0,4.0,0.0,1.0,1.3,0.6,1.4866068747318506,0.4898979485566356,1.3,1.0,1.1874342087037917,2.0976176963403033,0.5,1.5,0.5,0.5,73.0,0.0,0.0,-17.0,33.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,3.0,0.0,1.0,1.4,1.5,1.019803902718557,2.0615528128088303,1.6,1.8,1.5620499351813308,1.661324772583615,0.0,2.0,0.0,0.0,137.0,0.0,0.0,-62.8,28.3,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,6.0,0.0,6.0,1.5,0.4,1.4317821063276353,0.9165151389911681,1.9,2.2,0.7,1.16619037896906,0.8888888888888888,1.7777777777777777,0.9938079899999066,1.0304020550550783,51.0,0.0,0.0,54.3,14.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,5.0,1.0,3.0,0.6,2.2,0.66332495807108,1.5999999999999999,1.0,1.4,0.7745966692414834,1.2,1.5,3.5,0.8660254037844386,1.5,66.0,0.0,1.0,-26.8,22.1,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,5.0,0.0,0.0,1.0,1.2,1.0954451150103321,1.9899748742132397,1.5,1.1,1.5652475842498528,1.044030650891055,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,13.5,-81.9,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,5.0,5.0,0.0,2.8,1.3,2.2271057451320084,1.4177446878757827,1.3,1.6,0.7810249675906654,1.6852299546352718,1.8888888888888888,0.4444444444444444,1.7916128329552332,0.8314794192830981,-96.0,1.0,0.0,26.2,-82.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4.0,6.0,0.0,3.0,1.2,0.8,1.6613247725836149,0.7483314773547882,1.0,0.7,0.6324555320336759,0.6403124237432849,1.0,2.2,0.8944271909999159,1.16619037896906,76.0,0.0,0.0,-43.4,135.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,6.0,0.0,0.0,0.9,1.7,1.2206555615733703,1.7916472867168916,1.9,1.3,1.445683229480096,1.6155494421403513,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,-20.0,-79.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5.0,6.0,0.0,0.0,1.3,1.2,0.9,0.7483314773547883,1.0,1.5,0.6324555320336759,1.4317821063276353,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,-13.1,-98.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,5.0,5.0,1.0,1.8,2.4,4.445222154178574,1.8547236990991407,1.5,2.0,1.6278820596099706,1.4142135623730951,1.6,0.8,0.66332495807108,0.6000000000000001,-64.0,0.0,0.0,-57.2,-68.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6.0,4.0,7.0,1.0,2.6,0.4,2.4979991993593593,0.4898979485566356,1.2,0.5,0.8717797887081347,0.6708203932499369,1.9,1.0,1.1357816691600549,0.6324555320336759,-47.0,0.0,0.0,26.8,44.2,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,3.0,0.0,0.0,0.9,1.6,0.8306623862918076,1.2000000000000002,0.8,1.0,0.6000000000000001,0.7745966692414834,0.0,0.0,0.0,0.0,-69.0,0.0,0.0,18.9,-16.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,5.0,2.0,4.0,0.7,1.1,0.9,0.9433981132056604,1.8,1.3,1.661324772583615,0.9,1.2222222222222223,1.5555555555555556,0.7856742013183862,1.2570787221094177,52.0,0.0,0.0,-6.2,24.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,3.0,6.0,1.0,2.9,0.3,2.6248809496813372,0.45825756949558394,0.7,2.0,0.45825756949558394,1.8439088914585775,1.8888888888888888,0.6666666666666666,0.9938079899999066,0.9428090415820634,-35.0,0.0,0.0,46.7,-4.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,5.0,1.0,7.0,1.1,1.1,1.044030650891055,0.7,2.1,0.8,1.7578395831246945,1.2489995996796797,0.5,2.25,0.7071067811865476,1.479019945774904,75.0,0.0,0.0,-37.5,30.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,4.0,4.0,3.0,1.1,0.7,0.9433981132056604,0.45825756949558394,1.6,0.9,0.8,0.8306623862918076,1.2,1.2,0.8717797887081347,0.9797958971132713,25.0,0.0,0.0,19.3,33.8,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.0,6.0,0.0,0.0,0.2,2.0,0.4000000000000001,1.6733200530681511,1.0,1.8,0.8944271909999159,1.4000000000000001,0.0,0.0,0.0,0.0,70.0,0.0,0.0,-118.0,4.2,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,4.0,6.0,0.0,2.4,0.4,2.1540659228538015,0.66332495807108,0.1,3.3,0.30000000000000004,2.6851443164195103,6.166666666666667,0.16666666666666666,1.0671873729054748,0.372677996249965,-206.0,0.0,0.0,30.4,-92.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,3.0,1.0,3.0,0.4,2.4,0.66332495807108,2.0591260281974,1.6,0.9,1.4282856857085702,0.8306623862918076,0.8,1.8,0.9797958971132713,1.1661903789690602,85.0,0.0,0.0,-42.4,43.8,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.0,6.0,3.0,5.0,1.3,1.0,0.9,1.0,1.8,1.0,1.5362291495737217,0.7745966692414834,1.4,1.5,1.42828568570857,1.2041594578792296,21.0,0.0,0.0,-18.0,19.4,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,5.0,3.0,0.0,2.4,1.7,1.6852299546352716,1.7349351572897471,0.8,2.0,0.6,1.5491933384829668,2.75,0.25,1.7853571071357126,0.4330127018922193,-33.0,0.0,0.0,13.9,-13.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2.0,5.0,0.0,2.0,0.6,1.8,0.8,1.5362291495737217,1.1,2.0,0.7,2.4899799195977463,1.0,2.0,0.7071067811865476,0.7071067811865476,82.0,0.0,0.0,-50.8,-16.9,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,6.0,4.0,1.0,1.4,2.1,1.624807680927192,1.445683229480096,1.4,1.1,0.8,0.8306623862918074,2.2,1.0,1.32664991614216,0.6324555320336759,-28.0,0.0,0.0,0.8,25.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,6.0,1.0,0.0,0.9,1.5,0.9433981132056604,1.3601470508735443,0.8,2.0,0.6000000000000001,1.8973665961010275,1.0,0.0,0.0,0.0,-70.0,-1.0,0.0,-30.1,-111.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,7.0,0.0,3.0,0.6,2.7,1.0198039027185568,2.2825424421026654,1.5,3.2,1.118033988749895,2.3151673805580453,0.3333333333333333,6.666666666666667,0.4714045207910317,3.39934634239519,-126.0,0.0,0.0,128.6,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,6.0,1.0,7.0,1.0,2.4,1.0954451150103321,1.624807680927192,2.7,0.7,1.7349351572897473,0.7810249675906655,0.6,2.8,0.9165151389911681,2.5612496949731396,59.0,0.0,0.0,-82.6,-40.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.0,6.0,0.0,0.0,0.8,3.8,1.077032961426901,1.4,2.8,0.1,2.6,0.30000000000000004,0.0,0.0,0.0,0.0,78.0,0.0,-1.0,-109.0,25.9,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4.0,7.0,0.0,3.0,0.4,5.3,0.66332495807108,4.026164427839479,0.6,1.0,0.9165151389911679,1.2649110640673518,0.0,3.0,0.0,2.23606797749979,50.0,0.0,0.0,-100.3,-57.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6.0,4.0,0.0,0.0,1.4,5.0,1.6852299546352718,3.3466401061363023,0.9,1.3,1.3747727084867523,1.6763054614240211,0.0,0.0,0.0,0.0,54.0,0.0,0.0,-112.1,-9.1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6.0,5.0,0.0,0.0,1.7,2.1,1.9519221295943134,1.9209372712298547,1.3,1.4,1.4866068747318506,1.1135528725660044,0.0,0.0,0.0,0.0,196.0,0.0,0.0,-59.6,120.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,3.0,5.0,0.0,0.4,1.1,0.66332495807108,1.044030650891055,0.8,1.3,0.8717797887081347,0.9,2.8,0.4,1.469693845669907,0.48989794855663565,-56.0,0.0,0.0,-0.1,-14.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.0,4.0,0.0,3.0,1.4,0.8,1.562049935181331,0.7483314773547883,2.2,0.4,2.08806130178211,0.66332495807108,1.1666666666666667,1.8333333333333333,0.3726779962499649,1.0671873729054748,25.0,0.0,0.0,26.0,35.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,4.0,3.0,4.0,1.4,1.7,1.0198039027185568,1.4177446878757824,0.8,2.7,0.9797958971132713,1.7916472867168918,0.875,1.0,0.7806247497997998,0.8660254037844386,-20.0,0.0,-1.0,1.1,-36.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,7.0,3.0,3.0,1.7,1.0,1.7349351572897471,0.6324555320336759,2.8,1.0,1.5999999999999999,0.6324555320336759,1.0,0.75,1.0,0.6614378277661477,41.0,0.0,0.0,18.5,23.4,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.0,4.0,0.0,0.0,1.5,0.4,1.118033988749895,0.66332495807108,0.6,2.4,0.66332495807108,2.1540659228538015,0.0,0.0,0.0,0.0,-132.0,0.0,0.0,46.0,-76.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,1.0,3.0,0.0,1.5,1.0,1.5,1.0954451150103321,1.4,0.7,1.42828568570857,0.6403124237432849,3.6666666666666665,0.0,1.699673171197595,0.0,-122.0,0.0,0.0,17.8,-16.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,3.0,2.0,4.0,2.2,1.0,1.6,1.0,1.8,1.6,1.4000000000000001,1.019803902718557,1.375,1.375,0.8569568250501305,0.6959705453537527,12.0,0.0,0.0,28.1,8.1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.0,5.0,2.0,2.0,1.8,1.5,1.6,1.5,1.5,0.4,1.4317821063276353,0.9165151389911681,1.4,1.2,1.019803902718557,0.4000000000000001,-23.0,0.0,0.0,45.6,41.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,5.0,1.0,0.0,1.6,2.2,0.8,1.1661903789690602,0.5,2.0,0.6708203932499369,1.7320508075688772,2.0,0.0,0.0,0.0,-89.0,0.0,0.0,17.2,-29.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,4.0,7.0,0.0,0.9,1.1,0.8306623862918076,1.1357816691600549,1.5,1.1,0.9219544457292888,1.1357816691600549,2.625,0.375,1.4947825928876748,0.4841229182759271,-142.0,1.0,0.0,31.1,-59.1,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.0,7.0,0.0,3.0,1.1,0.8,0.8306623862918074,0.7483314773547882,1.2,1.2,1.0770329614269007,1.9899748742132397,0.3333333333333333,1.6666666666666667,0.4714045207910317,0.4714045207910317,113.0,0.0,0.0,-80.5,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5.0,4.0,3.0,3.0,0.1,3.6,0.30000000000000004,2.8354893757515653,1.1,0.8,1.374772708486752,0.7483314773547882,2.0,1.4,2.04939015319192,1.1135528725660044,104.0,0.0,0.0,-112.2,-41.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7.0,4.0,0.0,2.0,0.9,2.0,1.2206555615733703,1.7888543819998317,1.0,1.6,1.1832159566199232,1.854723699099141,0.0,4.0,0.0,1.0,106.0,0.0,0.0,-75.8,-9.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6.0,7.0,0.0,3.0,0.7,2.1,1.1874342087037917,1.8138357147217055,2.1,2.3,4.414748010928823,1.9519221295943134,1.0,5.5,1.0,2.29128784747792,76.0,0.0,0.0,-40.1,-40.7,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.0,5.0,1.0,2.0,0.8,1.0,0.6000000000000001,0.7745966692414834,2.0,0.5,2.04939015319192,0.5,0.3333333333333333,1.0,0.4714045207910317,0.816496580927726,83.0,0.0,0.0,-15.8,14.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,6.0,0.0,1.0,1.0,1.1,1.0954451150103321,0.8306623862918074,0.9,1.6,0.8306623862918076,1.2000000000000002,0.0,1.0,0.0,0.0,97.0,0.0,0.0,-29.7,10.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,4.0,2.0,0.0,2.0,1.4,1.6733200530681511,0.8,1.1,1.3,1.044030650891055,1.1874342087037917,3.0,0.5,1.0,0.5,-113.0,0.0,0.0,21.6,-30.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,5.0,1.0,6.0,0.8,1.3,0.8717797887081348,1.1,2.8,0.3,2.638181191654584,0.45825756949558394,0.8,1.7,0.8717797887081348,1.004987562112089,58.0,0.0,0.0,-9.4,46.9,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.0,3.0,0.0,0.0,0.9,1.5,0.9433981132056604,1.118033988749895,2.2,0.9,2.08806130178211,0.8306623862918076,0.0,0.0,0.0,0.0,120.0,0.0,0.0,-29.0,20.8,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,5.0,2.0,0.0,0.9,2.5,0.7000000000000001,1.857417562100671,1.3,1.4,0.6403124237432849,1.5620499351813308,1.5,0.5,0.5,0.5,-31.0,0.0,1.0,-10.9,-18.4,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.0,4.0,0.0,0.0,1.7,0.8,1.1874342087037917,1.2489995996796797,0.2,1.9,0.4000000000000001,1.7,0.0,0.0,0.0,0.0,-165.0,0.0,0.0,19.4,-111.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,5.0,4.0,1.0,1.6,1.0,0.8,0.8944271909999159,1.1,1.5,0.8306623862918076,1.2041594578792296,2.6666666666666665,0.5,1.8856180831641267,0.5,-84.0,0.0,0.0,32.0,17.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,5.0,2.0,5.0,0.8,1.2,0.8717797887081348,0.7483314773547883,1.1,0.8,0.9433981132056604,0.6000000000000001,0.8888888888888888,1.3333333333333333,0.7370277311900889,1.0540925533894598,39.0,0.0,0.0,-50.3,12.8,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.0,6.0,0.0,4.0,1.3,0.9,1.1874342087037917,0.8306623862918076,2.2,0.4,1.7776388834631176,0.66332495807108,0.25,3.0,0.4330127018922193,1.224744871391589,62.0,0.0,0.0,41.5,45.3,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,3.0,1.0,0.0,1.9,1.2,1.57797338380595,0.9797958971132713,0.2,2.3,0.4000000000000001,2.1,4.0,0.0,0.0,0.0,-132.0,0.0,0.0,14.7,-43.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,3.0,0.0,4.0,0.1,2.9,0.30000000000000004,2.022374841615669,1.5,1.1,1.02469507659596,1.1357816691600549,0.0,4.75,0.0,2.0463381929681126,170.0,0.0,0.0,-92.5,-15.6,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,6.0,0.0,2.0,1.1,1.9,0.7,2.5475478405713994,0.7,2.3,0.6403124237432849,1.4177446878757827,0.0,1.3333333333333333,0.0,0.9428090415820634,53.0,0.0,0.0,-17.3,-20.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,2.0,8.0,0.0,1.5,1.2,0.806225774829855,0.9797958971132713,0.5,1.8,0.806225774829855,1.5362291495737217,3.6666666666666665,0.5555555555555556,2.748737083745107,0.4969039949999533,-116.0,0.0,0.0,26.6,-50.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,5.0,2.0,5.0,1.7,2.1,1.6155494421403511,1.445683229480096,2.3,1.7,1.6155494421403513,1.7349351572897471,1.2,2.1,1.3266499161421599,1.972308292331602,24.0,0.0,0.0,4.7,10.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,6.0,0.0,0.0,0.8,1.6,0.9797958971132713,1.3564659966250538,3.2,1.1,2.227105745132009,1.3000000000000003,0.0,0.0,0.0,0.0,120.0,0.0,1.0,-116.5,41.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6.0,3.0,2.0,0.0,1.5,1.1,1.5652475842498528,1.044030650891055,0.6,2.2,1.0198039027185568,1.469693845669907,6.0,0.5,4.0,0.5,160.0,0.0,0.0,-91.8,133.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,4.0,0.0,1.0,1.1,2.0,0.5385164807134505,1.9493588689617927,0.7,2.9,0.9,1.8681541692269406,1.0,3.0,0.0,0.0,-31.0,0.0,0.0,-89.5,-87.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6.0,4.0,1.0,0.0,0.8,1.1,0.6000000000000001,1.445683229480096,0.8,3.8,1.077032961426901,1.4,5.0,0.0,0.0,0.0,-208.0,0.0,0.0,143.2,-96.9,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6.0,4.0,1.0,0.0,1.6,1.4,1.4966629547095767,1.562049935181331,0.3,5.7,0.6403124237432849,3.874274125562103,7.0,1.0,0.0,0.0,-47.0,0.0,0.0,-88.5,-84.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6.0,5.0,0.0,0.0,0.9,1.7,0.7000000000000001,1.345362404707371,1.4,5.3,1.6852299546352718,3.3778691508109073,0.0,0.0,0.0,0.0,-33.0,0.0,0.0,-108.0,-113.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5.0,5.0,0.0,0.0,1.5,2.2,1.6278820596099706,1.4000000000000001,1.7,2.2,1.9519221295943134,1.9899748742132397,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,-75.1,-76.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4.0,2.0,1.0,3.0,0.3,0.9,0.45825756949558405,0.9433981132056605,1.6,1.0,1.4966629547095764,0.7745966692414834,1.2,2.8,0.7483314773547883,1.9390719429665317,78.0,-1.0,0.0,-45.2,23.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.0,4.0,0.0,10.0,0.9,1.1,0.8306623862918076,0.9433981132056604,2.2,0.6,2.08806130178211,0.7999999999999999,0.1,3.4,0.30000000000000004,1.3564659966250538,93.0,0.0,0.0,-11.1,29.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,4.0,0.0,1.0,0.9,0.7,0.8306623862918076,1.1874342087037917,1.8,1.0,1.661324772583615,0.6324555320336759,0.8,1.0,0.7483314773547883,0.8944271909999159,-24.0,0.0,0.0,11.4,12.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,6.0,0.0,0.0,2.3,1.0,1.2688577540449522,0.6324555320336759,1.8,1.7,1.16619037896906,1.4177446878757824,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,18.3,5.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,4.0,0.0,0.0,0.5,2.5,0.5,2.202271554554524,1.2,1.0,0.9797958971132713,1.0954451150103321,0.0,0.0,0.0,0.0,181.0,0.0,0.0,-78.7,20.8,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.0,3.0,1.0,1.0,1.7,0.5,1.345362404707371,0.6708203932499369,1.8,1.3,1.6,1.1,2.0,1.5,1.0,0.5,19.0,0.0,0.0,56.7,20.4,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.0,1.0,1.0,1.0,1.9,1.6,1.445683229480096,1.019803902718557,1.3,0.9,1.4866068747318506,0.7000000000000001,1.6666666666666667,1.5,1.1055415967851334,0.7637626158259734,-104.0,0.0,0.0,-1.1,-16.9,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,5.0,2.0,5.0,0.4,1.5,0.66332495807108,1.118033988749895,1.4,0.3,1.42828568570857,0.6403124237432849,0.9,1.7,0.7000000000000001,1.1,38.0,0.0,0.0,-29.1,43.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,4.0,7.0,0.0,1.5,2.1,0.806225774829855,1.3,1.6,1.1,0.9165151389911681,1.1357816691600549,2.375,0.5,0.9921567416492215,0.5,-165.0,0.0,0.0,17.8,-59.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,4.0,3.0,3.0,0.9,1.3,0.8306623862918076,1.1,1.5,1.6,1.2041594578792296,1.42828568570857,0.8888888888888888,0.8888888888888888,0.7370277311900889,0.5665577237325317,-5.0,1.0,0.0,37.3,30.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,4.0,4.0,0.0,1.5,0.9,1.118033988749895,1.044030650891055,0.6,1.0,0.8,1.0954451150103321,1.375,0.625,1.1110243021644486,0.8569568250501305,-35.0,0.0,0.0,18.6,-8.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,6.0,2.0,0.0,1.5,0.8,1.5,1.2489995996796797,0.7,2.1,0.6403124237432849,1.9209372712298547,9.0,0.0,3.0,0.0,-163.0,0.0,0.0,10.4,-99.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,5.0,0.0,0.0,1.7,0.6,1.7916472867168918,0.48989794855663565,1.0,1.3,1.0954451150103321,1.0049875621120892,0.0,0.0,0.0,0.0,-111.0,0.0,0.0,20.3,-29.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,2.0,6.0,0.0,1.2,0.6,0.8717797887081347,0.66332495807108,0.8,1.0,0.6000000000000001,0.7745966692414834,2.0,0.7142857142857143,0.7559289460184544,0.45175395145262565,-36.0,0.0,0.0,36.8,-15.8,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.0,3.0,2.0,4.0,0.7,1.8,0.45825756949558405,1.1661903789690602,0.7,1.5,0.9,1.02469507659596,1.0,1.2857142857142858,1.1952286093343936,1.4846149779161806,-23.0,0.0,0.0,-8.1,-13.4,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.0,4.0,0.0,4.0,1.0,1.4,1.0954451150103321,1.1135528725660044,2.1,0.2,1.6401219466856727,0.4000000000000001,0.16666666666666666,2.0,0.372677996249965,1.5275252316519468,119.0,0.0,0.0,-40.9,44.3,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.0,3.0,0.0,2.0,0.6,1.6,0.66332495807108,1.019803902718557,2.2,0.9,2.08806130178211,0.8306623862918076,0.75,1.5,0.4330127018922193,0.5,54.0,1.0,0.0,-27.9,26.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,3.0,4.0,0.0,0.8,2.4,0.6000000000000001,1.9078784028338913,0.9,1.5,0.9433981132056604,1.118033988749895,2.25,0.75,0.4330127018922193,0.4330127018922193,-98.0,0.0,0.0,-8.9,-29.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.0,5.0,7.0,0.0,0.9,0.8,0.7000000000000001,0.6000000000000001,1.2,1.5,0.7483314773547883,1.2041594578792296,2.888888888888889,0.6666666666666666,1.5234788000891208,0.6666666666666666,-59.0,0.0,0.0,9.9,18.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,5.0,4.0,4.0,1.9,1.0,0.7,0.8944271909999159,2.4,0.7,2.1999999999999997,1.268857754044952,1.5555555555555556,1.6666666666666667,1.4989708403591158,1.1547005383792517,11.0,0.0,0.0,28.6,33.7,0.0,1.0,0.0,1.0,0.0,1.0,0.0
