X_Principal0,X_Principal1,Target_Outcome_Win,Target_Outcome_Loss,Target_Outcome_Tie,date,home_team,away_team,tournament
0.5031034834040501,0.146063850057886,0,0,1,2018-10-16,Slovenia,Cyprus,1
0.43703357226279593,-0.9519909220248806,1,0,0,2018-10-16,Kazakhstan,Andorra,1
-1.035057816535431,0.32659380154510714,0,1,0,2018-10-16,Latvia,Georgia,1
-1.0946805456269417,-0.5563140877194908,1,0,0,2018-10-16,Armenia,North Macedonia,1
-0.05952408977078809,-0.3873632984415706,1,0,0,2018-10-16,Gibraltar,Liechtenstein,1
0.675519357810463,0.37536398957995604,1,0,0,2018-10-16,Bahrain,Myanmar,0
0.29778471742532464,-0.22462341262002242,0,0,1,2018-10-16,Belgium,Netherlands,0
-0.4159653907634033,0.5516078301780567,0,1,0,2018-10-16,Cambodia,Singapore,0
-0.23354809995505518,0.375454745797009,1,0,0,2018-10-16,China PR,Syria,0
0.5752768959878516,0.6246414100103764,1,0,0,2018-10-16,Colombia,Costa Rica,0
0.13388076679443175,0.5276838101688369,1,0,0,2018-10-16,Denmark,Austria,0
-0.3656753059500826,-0.10708531884121124,0,0,1,2018-10-16,Indonesia,Hong Kong,0
0.8743223481165586,0.02289772877035566,1,0,0,2018-10-16,Iran,Bolivia,0
-0.953602370299237,0.1839623995970958,1,0,0,2018-10-16,Japan,Uruguay,1
0.46541173701467464,0.10061265816954877,0,0,1,2018-10-16,South Korea,Panama,0
-0.26442071236100984,-1.7531852114470843,0,1,0,2018-10-16,Laos,Mongolia,0
-0.3043934313732963,-0.04676735413075335,0,1,0,2018-10-16,Mexico,Chile,0
-0.5523025267463335,0.11619054343347011,0,0,1,2018-10-16,Oman,Ecuador,0
0.009118263798560192,0.5077666604431395,0,0,1,2018-10-16,Sweden,Slovakia,0
-0.4024648140704782,0.1160223101872823,0,1,0,2018-10-16,United Arab Emirates,Venezuela,0
-0.14284194026330085,0.11160833035798261,0,0,1,2018-10-16,United States,Peru,0
-0.3393084517401878,1.1149536970380391,1,0,0,2018-10-16,Uzbekistan,Qatar,0
0.8168419331024782,0.6776699836581401,1,0,0,2018-10-16,Madagascar,Equatorial Guinea,1
-1.3190609969250662,1.0855400106410558,0,0,1,2018-10-16,Malawi,Cameroon,1
-1.3050629435103487,0.6766337966817203,0,0,1,2018-10-16,Burundi,Mali,1
-0.6361273022480106,-0.16859425130529987,1,0,0,2018-10-16,Benin,Algeria,1
-2.3512612009037617,-0.007932735417617368,0,0,1,2018-10-16,Seychelles,South Africa,1
-1.434563930634431,0.016746157027736283,1,0,0,2018-10-16,Liberia,Congo,1
0.06100289234195178,-0.07561954103918779,1,0,0,2018-10-16,Mauritania,Angola,1
-1.7810136893194872,0.21877161074533666,0,1,0,2018-10-16,Eswatini,Egypt,1
-0.3963009410115938,1.28007149689882,0,1,0,2018-10-16,Argentina,Brazil,1
1.6395365600200762,0.19019941005397456,1,0,0,2018-10-16,Canada,Dominica,1
-0.29175152057292303,-0.9070049941926378,1,0,0,2018-11-03,Malaysia,Maldives,0
-0.7587310389519316,-0.5458458068192628,0,1,0,2018-11-08,Cambodia,Malaysia,1
-2.180563616428442,-1.631061215694872,0,1,0,2018-11-08,Laos,Vietnam,1
-0.31222005393105456,-0.2951968316655286,1,0,0,2018-11-09,Singapore,Indonesia,1
1.654013753184722,-1.3227469259850773,1,0,0,2018-11-09,Thailand,Timor-Leste,1
0.5929804122478609,-0.6145101838958774,1,0,0,2018-11-12,Myanmar,Cambodia,1
0.7613959155257741,-1.2907992169584128,1,0,0,2018-11-12,Malaysia,Laos,1
1.1594088325638545,-1.3770110975548928,1,0,0,2018-11-13,Indonesia,Timor-Leste,1
0.7735052650013936,-0.3558363084946795,1,0,0,2018-11-13,Philippines,Singapore,1
1.2382662176653232,0.1323385826154096,0,1,0,2018-11-14,Switzerland,Qatar,0
-0.5000238680716352,-0.423075019273226,0,1,0,2018-11-14,Vanuatu,New Caledonia,0
1.074439565348133,-0.11226420523387944,1,0,0,2018-11-15,Belgium,Iceland,1
-0.5275574906657522,0.2591561692878624,1,0,0,2018-11-15,Croatia,Spain,1
-0.029569036669071683,0.6336090795699829,0,0,1,2018-11-15,Austria,Bosnia and Herzegovina,1
0.6779349091869076,-0.5496090368067497,1,0,0,2018-11-15,Hungary,Estonia,1
0.04244801848623214,1.2513925317036976,1,0,0,2018-11-15,Greece,Finland,1
-1.494559324246764,-0.752101426969916,0,0,1,2018-11-15,Andorra,Georgia,1
0.3556446498058994,-0.39804387762378723,0,0,1,2018-11-15,Kazakhstan,Latvia,1
-0.30394396168922533,0.012076923988906738,0,1,0,2018-11-15,Luxembourg,Belarus,1
-1.7348561172572763,-2.519859985681822,0,1,0,2018-11-15,San Marino,Moldova,1
0.3295059232631007,0.36407377300709504,1,0,0,2018-11-15,England,United States,0
0.2705541724254674,0.05162099999256779,1,0,0,2018-11-15,Germany,Russia,0
1.4001681583613015,0.29600862664374955,1,0,0,2018-11-15,Iran,Trinidad and Tobago,0
0.8301294668745703,-0.6065096292569156,1,0,0,2018-11-15,Israel,Guatemala,0
0.6773469269933572,0.0019038390735311862,0,1,0,2018-11-15,Peru,Ecuador,0
0.5819879814265649,-0.16396067942883327,0,1,0,2018-11-15,Poland,Czech Republic,0
-0.09270644346808674,0.5994375781515096,0,0,1,2018-11-15,Republic of Ireland,Northern Ireland,0
0.004541354027922978,0.778929732761136,0,0,1,2018-11-15,Uzbekistan,Lebanon,0
-0.6140530538411698,1.7794338216278045,1,0,0,2018-11-16,Netherlands,France,1
-0.08379309114002528,1.4943676104330001,1,0,0,2018-11-16,Slovakia,Ukraine,1
-0.32502796053131433,0.7225972300610729,0,1,0,2018-11-16,Wales,Denmark,1
-0.2850967118561081,0.7136742867631531,0,0,1,2018-11-16,Slovenia,Norway,1
-0.9126878443505391,-0.37073752072815036,0,0,1,2018-11-16,Cyprus,Bulgaria,1
-1.2080235104235588,0.16391068557581528,0,1,0,2018-11-16,Gibraltar,Armenia,1
-2.750607125742773,-0.6103342773206345,0,1,0,2018-11-16,Liechtenstein,North Macedonia,1
0.1675737194823417,-0.03373576994442966,1,0,0,2018-11-16,Argentina,Mexico,0
0.2871253865115217,0.3869338641642452,1,0,0,2018-11-16,Brazil,Uruguay,0
0.6974084406136571,0.06600045973127415,0,1,0,2018-11-16,Chile,Costa Rica,0
0.023167545133406672,-0.011177529403882322,1,0,0,2018-11-16,Honduras,Panama,0
-0.028417974216853183,-0.6794147951109131,0,0,1,2018-11-16,Japan,Venezuela,1
-0.1534483236942832,0.7822001353110718,0,0,1,2018-11-16,Oman,Syria,0
1.851863780047401,-0.3759537697610401,1,0,0,2018-11-16,Palestine,Pakistan,0
1.136387328004141,-0.16075360832000374,1,0,0,2018-11-16,Saudi Arabia,Yemen,0
0.010025450745324842,-0.25542062848897334,0,0,1,2018-11-16,United Arab Emirates,Bolivia,0
-1.123661701798143,-1.3478944717565664,0,1,0,2018-11-16,Laos,Myanmar,1
1.138293915895888,-0.04286094713337295,1,0,0,2018-11-16,Vietnam,Malaysia,1
0.23897564656497075,0.8529672502682001,1,0,0,2018-11-16,Morocco,Cameroon,1
-0.7890739684597533,-0.13235940955074754,0,1,0,2018-11-16,South Sudan,Burundi,1
-0.408916390577633,1.5588197858274988,1,0,0,2018-11-16,Egypt,Tunisia,1
-0.6691265936415665,-0.4707889669214054,0,1,0,2018-11-16,Mongolia,Hong Kong,1
-1.5406626664128458,-0.2404724380392994,1,0,0,2018-11-16,Bermuda,El Salvador,1
0.46104612194348,0.29273217395883805,0,1,0,2018-11-16,Aruba,Montserrat,1
0.29793907969066147,-0.7399929761349587,1,0,0,2018-11-16,Belize,Puerto Rico,1
-0.5182552345743094,1.2456064925059194,0,0,1,2018-11-17,Italy,Portugal,1
-0.22317982786786925,0.39467356506001433,0,1,0,2018-11-17,Turkey,Sweden,1
-0.494575987901113,0.41386465485797785,0,1,0,2018-11-17,Albania,Scotland,1
0.20118103728298817,0.2632147364412564,1,0,0,2018-11-17,Serbia,Montenegro,1
2.152224782472129,0.1948027518748508,1,0,0,2018-11-17,Romania,Lithuania,1
-1.2002029972856627,-0.5929679688994807,0,1,0,2018-11-17,Malta,Kosovo,1
0.05984027605176485,-0.12662351045273418,1,0,0,2018-11-17,Azerbaijan,Faroe Islands,1
0.09305054370702202,0.31854564274645436,0,0,1,2018-11-17,Australia,South Korea,0
-0.41295377862064464,0.47663686939119615,1,0,0,2018-11-17,Jordan,India,0
-0.42773856502245877,0.23006816986828882,0,0,1,2018-11-17,Vanuatu,New Caledonia,0
0.7077435239444856,0.1619280074144449,1,0,0,2018-11-17,Thailand,Indonesia,1
-2.003277139153132,-1.9852463656907746,0,1,0,2018-11-17,Timor-Leste,Philippines,1
-2.430815576232101,0.7891750449502629,0,1,0,2018-11-17,Equatorial Guinea,Senegal,1
-1.5117262826756608,0.8261185828284041,1,0,0,2018-11-17,Gambia,Benin,1
-1.8135711606761546,-0.5204125495704012,0,1,0,2018-11-17,Seychelles,Libya,1
0.28681287028604796,0.6205387243125489,0,0,1,2018-11-17,Namibia,Guinea-Bissau,1
-0.5810849232905955,-1.0077792889775334,1,0,0,2018-11-17,Cuba,Dominican Republic,1
1.47626952406889,-0.3629621595757459,1,0,0,2018-11-17,Jamaica,Suriname,1
-0.43390845871855294,-0.47206437735093976,0,1,0,2018-11-17,Nicaragua,Haiti,1
-0.5054314907129073,0.82868025915506,1,0,0,2018-11-18,Switzerland,Belgium,1
-0.056109339332102465,0.7977996854245043,1,0,0,2018-11-18,England,Croatia,1
-0.21789717277059753,1.1033369978021148,0,1,0,2018-11-18,Northern Ireland,Austria,1
1.0886092052429193,0.6839165136165587,0,1,0,2018-11-18,Greece,Estonia,1
0.1116651355393068,1.1130259673603053,1,0,0,2018-11-18,Hungary,Finland,1
-3.599064242928177,-3.0749313429016976,0,1,0,2018-11-18,San Marino,Belarus,1
-1.481098360490024,0.10782219224007614,0,0,1,2018-11-18,Moldova,Luxembourg,1
0.7658830643450082,0.06657106614325618,1,0,0,2018-11-18,Spain,Bosnia and Herzegovina,0
-2.0072513868441475,0.5504790794777125,0,1,0,2018-11-18,Ethiopia,Ghana,1
-1.1576945012692248,1.3701364652361265,1,0,0,2018-11-18,Angola,Burkina Faso,1
-0.2121061482196732,-5.172436136863357,0,0,1,2018-11-18,Bahamas,Anguilla,1
-0.2956418589080035,-0.03221305750142471,0,0,1,2018-11-19,Germany,Netherlands,1
-0.5524256068202559,0.3874743785753226,1,0,0,2018-11-19,Czech Republic,Slovakia,1
0.6457254871052827,0.5268442975149625,0,0,1,2018-11-19,Denmark,Republic of Ireland,1
0.23713369700105452,-0.21298894638781232,0,0,1,2018-11-19,Bulgaria,Slovenia,1
-0.9591573695132005,-0.16151312684711489,0,1,0,2018-11-19,Cyprus,Norway,1
-0.43648184005788526,-0.3000030034508094,0,0,1,2018-11-19,Andorra,Latvia,1
0.6209882688479885,-0.11976772828284238,1,0,0,2018-11-19,Georgia,Kazakhstan,1
2.348093354158397,-0.6564967603205215,1,0,0,2018-11-19,North Macedonia,Gibraltar,1
-1.9890626566718232,-1.6692272098481333,0,0,1,2018-11-19,Liechtenstein,Armenia,1
0.5062248879819001,-0.5271250067192164,0,0,1,2018-11-19,Iceland,Qatar,0
0.35678554116860944,0.5551205852329013,1,0,0,2018-11-19,Oman,Bahrain,0
0.3207405310865843,0.13150723766549455,0,0,1,2018-11-20,Portugal,Poland,1
0.21556445627645346,0.6717386263564503,1,0,0,2018-11-20,Sweden,Russia,1
0.5589704602674742,-0.12312791684296744,1,0,0,2018-11-20,Scotland,Israel,1
-0.31538950345030387,0.5020776319620621,0,1,0,2018-11-20,Montenegro,Romania,1
1.9209943577087798,-0.23897124519007762,1,0,0,2018-11-20,Serbia,Lithuania,1
-0.40411872141782124,-0.2526564218389921,1,0,0,2018-11-20,Kosovo,Azerbaijan,1
-1.6890535289951443,-0.5142378469183562,0,0,1,2018-11-20,Malta,Faroe Islands,1
-0.8906557088727022,0.48814986932798304,1,0,0,2018-11-20,Albania,Wales,0
0.2862276621076092,0.2591942774952662,1,0,0,2018-11-20,Argentina,Mexico,0
0.6301312446066949,-0.05976006396528229,1,0,0,2018-11-20,Australia,Lebanon,0
1.3796250283425957,0.39879411687496585,1,0,0,2018-11-20,Brazil,Cameroon,0
0.895611891195748,-0.1109934897396088,1,0,0,2018-11-20,Chile,Honduras,0
0.25375316596790554,0.008018737320875088,0,0,1,2018-11-20,China PR,Palestine,0
0.17850393009307394,-0.4753423351877605,1,0,0,2018-11-20,El Salvador,Haiti,0
0.23173827694063456,0.2936706837721566,1,0,0,2018-11-20,France,Uruguay,0
0.40490427402679746,0.5937879135825848,0,0,1,2018-11-20,Iran,Venezuela,0
-0.21735080356365702,-0.18632894942608855,0,0,1,2018-11-20,Iraq,Bolivia,0
0.04410988782370451,0.3411912093308919,1,0,0,2018-11-20,Italy,United States,0
-0.7167505920404706,0.4007713116737174,0,0,1,2018-11-20,Jordan,Saudi Arabia,0
0.8114632741265496,0.5098172580440739,1,0,0,2018-11-20,South Korea,Uzbekistan,0
-1.465077541230799,0.14701986776603682,0,1,0,2018-11-20,Kuwait,Syria,0
0.6037137719078488,0.9296201293608266,0,0,1,2018-11-20,Nigeria,Uganda,0
-0.6309896263634451,-0.214062048759185,0,1,0,2018-11-20,Panama,Ecuador,0
0.3029389469278223,0.18030894178774082,0,1,0,2018-11-20,Peru,Costa Rica,0
-0.34437930011159773,0.43437214922797823,0,0,1,2018-11-20,South Africa,Paraguay,0
0.0734317797590323,0.8854856471228729,0,1,0,2018-11-20,Tunisia,Morocco,0
-0.43531009726611636,0.4940208550816116,0,0,1,2018-11-20,Turkey,Ukraine,0
1.0056698242109032,0.3489866780623429,1,0,0,2018-11-20,United Arab Emirates,Yemen,0
-1.3893086775495183,-0.3373147969428782,0,0,1,2018-11-20,Myanmar,Vietnam,1
0.3021492078043356,-1.224090359960426,1,0,0,2018-11-20,Cambodia,Laos,1
-0.2855100476834868,0.8335852450411892,0,0,1,2018-11-21,Philippines,Thailand,1
0.9377233939175542,-1.4066253340936108,1,0,0,2018-11-21,Singapore,Timor-Leste,1
1.6346317534845929,-0.6003406129170968,1,0,0,2018-11-24,Vietnam,Cambodia,1
-0.42581142116740506,0.18214478141588936,1,0,0,2018-11-24,Malaysia,Myanmar,1
-0.9246174625391942,-0.29145416118130024,0,0,1,2018-11-25,Indonesia,Philippines,1
0.960478516893323,0.027904018902732322,1,0,0,2018-11-25,Thailand,Singapore,1
-1.1380842419196762,0.3467486601749849,0,0,1,2018-12-01,Malaysia,Thailand,1
-0.7108820678162194,-0.1372076094735563,0,1,0,2018-12-02,Philippines,Vietnam,1
0.9929386350722924,0.12692682022685486,0,0,1,2018-12-05,Thailand,Malaysia,1
0.49872810487908176,-0.04082888406264289,1,0,0,2018-12-06,Vietnam,Philippines,1
-1.410818177556781,1.252423261689225,0,0,1,2018-12-11,Malaysia,Vietnam,1
0.4885475388724827,-0.23254347440273437,1,0,0,2018-12-13,Oman,Tajikistan,0
1.3609199254966973,0.24175751539324467,1,0,0,2018-12-15,Vietnam,Malaysia,1
0.6588025717682445,-0.32415211154816753,1,0,0,2018-12-16,Oman,Tajikistan,0
1.8814404645190124,-0.3340222608209463,1,0,0,2018-12-16,Palestine,Pakistan,0
0.19080941314087843,0.06192193577941944,1,0,0,2018-12-20,Bahrain,Tajikistan,0
0.47282260360653394,0.3278700520663754,1,0,0,2018-12-23,Qatar,Jordan,0
-0.11960307373802809,0.23006563106095884,1,0,0,2018-12-24,Iraq,China PR,0
-1.2312532637180966,0.5804084837447638,0,0,1,2018-12-24,Palestine,Iran,0
-0.12642407723970778,-0.8761404237199523,0,1,0,2018-12-25,Afghanistan,Turkmenistan,0
-0.11654151853803205,0.8643474065351102,1,0,0,2018-12-27,Bahrain,Lebanon,0
-0.42418976437885664,0.4791481914604027,0,0,1,2018-12-27,India,Oman,0
-0.3158567441839871,0.12153850435434015,0,1,0,2018-12-27,Qatar,Algeria,0
0.4035493537460681,0.010695582001921153,0,0,1,2018-12-28,China PR,Jordan,0
0.09670939354545856,0.4034128235674303,1,0,0,2018-12-28,Iraq,Palestine,0
1.3680304754382002,-0.17433435574428877,0,1,0,2018-12-28,United Arab Emirates,Kuwait,0
0.8524295324553004,-0.03507569466469261,1,0,0,2018-12-30,Australia,Oman,0
-1.1908193248281314,0.6037152478519311,0,1,0,2018-12-30,Yemen,Syria,0
0.44556555752273624,0.09670345921627226,0,0,1,2018-12-31,South Korea,Saudi Arabia,0
-0.695313869228519,0.809705061103711,0,1,0,2018-12-31,Philippines,Vietnam,0
-1.2134427509717614,1.6600957281216333,0,1,0,2018-12-31,Qatar,Iran,0
0.37268715680220826,0.06671903337240996,1,0,0,2019-01-02,Oman,Thailand,0
0.5186991605644975,0.6635408817454053,0,0,1,2019-01-05,United Arab Emirates,Bahrain,1
-0.4767546891196854,-0.033544516562802676,0,1,0,2019-01-06,Thailand,India,1
1.1527107862848456,0.16380865348726645,0,1,0,2019-01-06,Australia,Jordan,1
0.21779938596170606,0.10894741266741563,0,0,1,2019-01-06,Syria,Palestine,1
1.0410524297566315,-0.01821723707708968,1,0,0,2019-01-07,South Korea,Philippines,1
2.032976556427326,0.6021737875129043,1,0,0,2019-01-07,Iran,Yemen,1
-0.8913643024692647,0.9898393613876002,1,0,0,2019-01-08,Finland,Sweden,0
-0.16326589223091623,0.20530051293627083,1,0,0,2019-01-08,Iraq,Vietnam,1
0.3284622567344115,0.33137091535834945,1,0,0,2019-01-09,Qatar,Lebanon,1
1.501443646412055,-0.6594202008029205,1,0,0,2019-01-09,Japan,Turkmenistan,1
-0.36193012669994135,1.251675442585328,1,0,0,2019-01-09,Uzbekistan,Oman,1
0.14308048032385332,0.30895301451266205,0,1,0,2019-01-10,Bahrain,Thailand,1
-0.5125885222882592,0.9189377683813402,1,0,0,2019-01-10,Jordan,Syria,1
0.10530836372056743,0.17796388618825448,1,0,0,2019-01-10,United Arab Emirates,India,1
-0.6421833277833108,2.1289708949345623,1,0,0,2019-01-11,Estonia,Finland,0
-0.6779583329035792,0.04525049859471529,0,0,1,2019-01-11,Iceland,Sweden,0
-1.111582684678613,0.2322676022157547,0,1,0,2019-01-11,Palestine,Australia,1
-1.337727641612863,-0.9834607215300155,0,1,0,2019-01-11,Philippines,China PR,1
-1.254820171825218,0.4539883120094132,0,1,0,2019-01-12,Vietnam,Iran,1
-1.0430377755763105,0.6026669931556415,0,1,0,2019-01-12,Yemen,Iraq,1
-0.30684440575129196,-0.026721613957419746,0,1,0,2019-01-12,Lebanon,Saudi Arabia,1
-1.2168377056885173,-0.09209048679299466,0,1,0,2019-01-13,Oman,Japan,1
-0.7224039017106035,-0.3751488848475928,0,1,0,2019-01-13,Turkmenistan,Uzbekistan,1
0.1512516631045622,0.22852356214019587,0,1,0,2019-01-14,India,Bahrain,1
0.695970698064127,0.04633629757269457,0,0,1,2019-01-14,United Arab Emirates,Thailand,1
-1.0762310174680616,0.5110050965461626,0,0,1,2019-01-15,Estonia,Iceland,0
0.608682787833805,-0.15951513635644343,1,0,0,2019-01-15,Australia,Syria,1
-0.25146012504394805,-0.21043244614699197,0,0,1,2019-01-15,Palestine,Jordan,1
0.3892275142617814,0.69463183430384,1,0,0,2019-01-16,South Korea,China PR,1
1.1383522412167766,0.9515772602990082,0,0,1,2019-01-16,Iran,Iraq,1
0.9482478321258655,-0.08328454477390555,1,0,0,2019-01-16,Vietnam,Yemen,1
0.08040321624935184,-0.08624862188187772,0,1,0,2019-01-17,Saudi Arabia,Qatar,1
1.0646042461769132,-0.06757413961346485,1,0,0,2019-01-17,Japan,Uzbekistan,1
0.9603353228064622,0.08817779880490617,1,0,0,2019-01-17,Oman,Turkmenistan,1
1.0635111728874105,0.6420990685238396,1,0,0,2019-01-20,Iran,Oman,1
-0.3681783760290828,0.3362365479753419,0,0,1,2019-01-20,Jordan,Vietnam,1
-0.9426752824185498,0.4961176166981745,0,1,0,2019-01-20,Thailand,China PR,1
0.8947581650639089,0.02281142280815278,0,0,1,2019-01-21,Australia,Uzbekistan,1
0.46521203935912847,-0.0020270536916770355,1,0,0,2019-01-21,Japan,Saudi Arabia,1
0.8664430445649922,0.45297382342700115,1,0,0,2019-01-22,South Korea,Bahrain,1
0.040535881959150026,0.6508333664969509,1,0,0,2019-01-22,Qatar,Iraq,1
-1.0616249203671775,0.9576007287574356,0,1,0,2019-01-24,China PR,Iran,1
-0.944093560365995,-0.014072243300540757,0,1,0,2019-01-24,Vietnam,Japan,1
0.5504350233787292,0.30910008961057356,0,1,0,2019-01-25,South Korea,Qatar,1
-0.8272171481149888,1.4140259375037925,1,0,0,2019-01-25,United Arab Emirates,Australia,1
0.9576679218440189,-0.18321240027836388,1,0,0,2019-01-27,United States,Panama,0
0.29744589190776793,0.40127915890983484,0,1,0,2019-01-28,Iran,Japan,1
0.2987101491046226,0.27637986184953967,0,1,0,2019-01-29,United Arab Emirates,Qatar,1
0.53200770003791,-0.07513402036252996,0,1,0,2019-02-01,Japan,Qatar,1
0.17479783147626737,0.6520344317043105,1,0,0,2019-02-02,United States,Costa Rica,0
0.7915663482913947,-0.5280942884014768,1,0,0,2019-02-21,Kazakhstan,Moldova,0
-0.13277835322238846,-0.9369431785977865,1,0,0,2019-02-27,Cuba,Bermuda,0
0.6267535775212105,-1.2098869426248615,0,0,1,2019-03-03,Bolivia,Nicaragua,0
0.49036521871135663,-0.8523016392290904,1,0,0,2019-03-04,Barbados,Grenada,0
1.1753374550774291,-0.8888709573891903,1,0,0,2019-03-06,El Salvador,Guatemala,0
0.23007672960672543,-1.7389506602866447,0,1,0,2019-03-09,Cambodia,Bangladesh,0
-0.011492018773251811,-4.685169949300705,1,0,0,2019-03-16,Bahamas,Turks and Caicos Islands,0
-0.5808743012502646,0.36486132205118854,1,0,0,2019-03-18,Fiji,New Caledonia,0
0.17163609438338626,-0.17360619469995792,1,0,0,2019-03-18,Solomon Islands,Vanuatu,0
0.22498245718961657,0.07358005637958669,0,0,1,2019-03-20,Germany,Serbia,0
1.2548038017629057,-0.07307253652849711,1,0,0,2019-03-20,Wales,Trinidad and Tobago,0
-1.9237553843596134,0.2862372585025397,0,0,1,2019-03-21,Kosovo,Denmark,0
0.04520034914060911,0.04169243881092881,0,0,1,2019-03-21,Kuwait,Nepal,0
-0.5147529327753421,-0.41204302329667425,1,0,0,2019-03-21,Mauritius,New Caledonia,0
0.08564308944195935,1.1512585417634866,1,0,0,2019-03-21,United Arab Emirates,Saudi Arabia,0
0.44723145945599574,-0.3156261638309758,1,0,0,2019-03-21,United States,Ecuador,0
1.0632674042658945,0.674864100297905,1,0,0,2019-03-21,Northern Ireland,Estonia,1
1.3477103230462029,-0.1234719622760126,1,0,0,2019-03-21,Netherlands,Belarus,1
2.0574804339506936,-0.07046544116697355,1,0,0,2019-03-21,Croatia,Azerbaijan,1
0.35407711602143044,0.32047986335906115,1,0,0,2019-03-21,Slovakia,Hungary,1
-0.15921750528970638,0.29555466919286316,0,1,0,2019-03-21,Austria,Poland,1
1.2896207756220655,-0.10158346927172447,1,0,0,2019-03-21,North Macedonia,Latvia,1
-0.40876637609696687,-0.11306570773593737,0,0,1,2019-03-21,Israel,Slovenia,1
2.662068642238411,-2.310230278205522,1,0,0,2019-03-21,Cyprus,San Marino,1
0.9298756823645843,-0.299770339550555,1,0,0,2019-03-21,Belgium,Russia,1
-1.4507728959675572,-0.04851162460865187,1,0,0,2019-03-21,Kazakhstan,Scotland,1
-0.00944635065964884,-4.517696381791404,0,0,1,2019-03-21,British Virgin Islands,Turks and Caicos Islands,1
0.6988346946081591,-0.06006839015428421,0,1,0,2019-03-22,Argentina,Venezuela,0
-2.1143752938411016,-0.3160141640047447,1,0,0,2019-03-22,Guatemala,Costa Rica,0
-0.3848739891681959,0.27858260360482845,0,1,0,2019-03-22,Japan,Colombia,1
0.6807431874172728,-0.2324042376673862,1,0,0,2019-03-22,South Korea,Bolivia,0
-0.3595789729016143,0.5058126174787483,1,0,0,2019-03-22,Mexico,Chile,0
0.6914313814172139,0.9041838372975913,1,0,0,2019-03-22,Peru,Paraguay,0
-0.2274210886912407,-0.18457207059558894,0,0,1,2019-03-22,Bulgaria,Montenegro,1
0.7390174473198535,0.26040634415674146,1,0,0,2019-03-22,England,Czech Republic,1
0.45910935568252,0.5501885617583816,0,0,1,2019-03-22,Portugal,Ukraine,1
0.7209358707572582,-1.0580747491520046,1,0,0,2019-03-22,Luxembourg,Lithuania,1
